group,names,scores,logfoldchanges,pvals,pvals_adj
5,S100B,-1.0033622,,0.31568615514649767,0.9997653320176266
5,PRKAG2,-1.0064328,,0.31420745421007445,0.9997653320176266
5,PHLDA2,-1.010459,5.3501744,0.3122754635234689,0.9997653320176266
5,CDCA4,-1.0130384,,0.31104183310267586,0.9997653320176266
5,SLC9A9,-1.0139569,,0.31060332872464713,0.9997653320176266
5,SESN1,-1.0150257,,0.3100935416987626,0.9997653320176266
5,GPR68,-1.0178574,,0.3087457092739154,0.9997653320176266
5,IL10,-1.0342135,,0.3010363482593642,0.9997653320176266
5,IFIT2,-1.0380436,,0.29924972810459927,0.9997653320176266
5,TNFRSF9,-1.0425439,,0.29715959615018395,0.9997653320176266
5,UTS2,-1.0429969,4.7449994,0.296949710427009,0.9997653320176266
5,LPAR2,-1.047638,,0.29480541421811224,0.9997653320176266
5,RP11-539L10.2,-1.048388,,0.29445985540939856,0.9997653320176266
5,ACP5,-1.0521353,,0.29273744510290844,0.9997653320176266
5,TMEM140,-1.0530701,,0.2923088830747784,0.9997653320176266
5,AGFG2,-1.0542989,,0.29174610951909674,0.9997653320176266
5,GCA,-1.0564233,,0.29077485336615505,0.9997653320176266
5,CPT2,-1.056468,,0.29075442469708923,0.9997653320176266
5,DHX16,-1.0574818,,0.29029177854211663,0.9997653320176266
5,FBLN7,-1.0618982,,0.28828190168596457,0.9997653320176266
5,KDM3A,-1.0635002,,0.287555212491196,0.9997653320176266
5,TMEM63B,-1.0652267,,0.2867733449698572,0.9997653320176266
5,NUDT16L1,-1.0719008,,0.2837645509514928,0.9997653320176266
5,ANO8,-1.0736009,,0.28300162041887666,0.9997653320176266
5,GK5,-1.0829991,,0.2788088126345226,0.9997653320176266
5,DSC2,-1.0831295,6.3099394,0.27875093695955533,0.9997653320176266
5,FASTK,-1.0859698,,0.2774923732045673,0.9997653320176266
5,NR4A1,-1.0887471,,0.27626539462595145,0.9997653320176266
5,AP5Z1,-1.091615,,0.2750023573785684,0.9997653320176266
5,ACBD5,-1.0982702,,0.27208654695875334,0.9997653320176266
5,FADD,-1.1021365,,0.27040236094571724,0.9997653320176266
5,MLC1,-1.102679,,0.27016660069524323,0.9997653320176266
5,FAM110A,-1.1035718,,0.26977893724469304,0.9997653320176266
5,AIFM1,-1.1054974,,0.2689441565932733,0.9997653320176266
5,MRPL16,-1.109691,,0.2671321852464392,0.9997653320176266
5,APOBEC3H,-1.1134821,,0.2655014133126453,0.9997653320176266
5,IRF7,-1.1218886,,0.26190979700835115,0.9997653320176266
5,PCNX2,-1.1222998,,0.2617349855027712,0.9997653320176266
5,RBM22,-1.1259633,,0.26018102316765157,0.9997653320176266
5,NABP2,-1.1317333,,0.2577465721387049,0.9932430525576296
5,IKZF2,-1.1371777,,0.25546399550332843,0.986347472985824
5,FCGBP,-1.1371825,,0.25546200640979233,0.986347472985824
5,C11ORF57,-1.1380296,,0.2551081192433813,0.986347472985824
5,C5AR2,-1.1381543,,0.25505605902527206,0.986347472985824
5,DHX38,-1.1433626,,0.2528880484121344,0.9859183173962355
5,RAP1GAP2,-1.1448019,,0.2522912634140314,0.9855127477110601
5,CD160,-1.1490327,,0.25054251394816607,0.9805969234761881
5,CPNE7,-1.1490812,,0.2505224987853052,0.9805969234761881
5,NSG1,-1.1499169,,0.250178099058335,0.9805969234761881
5,PLXDC1,-1.1638001,,0.24450500611474446,0.9626181343100175
5,LAIR2,-1.1780137,,0.23879114190592798,0.9438385055570276
5,PPP2R2B,-1.1897897,,0.23412908380600062,0.9281393145041875
5,DTYMK,-1.1911936,,0.23357760214548795,0.9281393145041875
5,KDELC2,-1.1912345,,0.23356153887890385,0.9281393145041875
5,CDC123,-1.1935912,,0.23263791407374035,0.9281393145041875
5,MVB12B,-1.193615,,0.2326286015321738,0.9281393145041875
5,SLC9A1,-1.1952959,,0.23197143272882004,0.9281393145041875
5,DCN,-1.1982247,,0.2308295618295363,0.9270263527290614
5,B4GALT4,-1.2000122,,0.23013460438038136,0.9260949874462027
5,ALKBH3,-1.2005719,,0.22991732002557264,0.9260949874462027
5,KIF13B,-1.2022014,,0.22928551356948257,0.9260949874462027
5,SOX4,-1.2024089,,0.22920515034533095,0.9260949874462027
5,CLUH,-1.2112352,,0.22580530760721806,0.9179077545008865
5,KIT,-1.2213225,,0.2219639314820102,0.9041300671364978
5,RTKN2,-1.2243884,,0.22080576888404724,0.9012480362614174
5,CHPF2,-1.2321961,,0.2178758323887926,0.8911076989316671
5,CPA3,-1.2415553,,0.2144006546925713,0.8799605646890621
5,CCL2,-1.2442167,,0.2134198308797307,0.8782709089700852
5,H2AFX,-1.2578325,,0.2084523508850945,0.8595973232375032
5,ITGAE,-1.2583312,,0.20827199408032404,0.8595973232375032
5,ABCB1,-1.2586453,,0.20815846866876042,0.8595973232375032
5,SIGMAR1,-1.2637109,,0.20633380607143048,0.8561568716656867
5,TNFSF14,-1.2683007,,0.20469062435351315,0.8511044671663749
5,DNAJA2,-1.2812339,,0.2001115080885607,0.8355386559021324
5,S100A12,-1.2812996,,0.20008844773981727,0.8355386559021324
5,KIR2DL1,-1.2871895,,0.19802825147914804,0.8312768472640706
5,DNAJA4,-1.2873046,,0.19798812170933144,0.8312768472640706
5,HSBP1L1,-1.2881441,,0.19769578524573628,0.8312768472640706
5,FASLG,-1.2946479,,0.19544170162143926,0.8263919730293415
5,CHSY1,-1.2974359,,0.19448126818371758,0.8263919730293415
5,PPA2,-1.3037474,,0.1923197346788753,0.8201268003363553
5,EPHA1,-1.3043308,,0.19212080798693099,0.8201268003363553
5,PIGX,-1.3192801,,0.1870754777027901,0.8011797760290796
5,CXCR2,-1.3208573,,0.18654895007749028,0.8006392707188423
5,MED27,-1.3227781,,0.18590919095800418,0.7996094234752867
5,NBL1,-1.3279265,,0.1842023979846118,0.7939758533819473
5,FAM104A,-1.3320231,,0.18285259411824828,0.7898600177894094
5,NMUR1,-1.3341428,,0.1821570557823935,0.7885586830406645
5,THBS1,-1.3357142,,0.181642682194756,0.7880376667885292
5,PTGDS,-1.3529556,,0.17606982799944038,0.7655209913019146
5,C17ORF89,-1.3576757,,0.17456662959467073,0.7606389089092406
5,UPF1,-1.3624567,,0.1730538199187257,0.7556935367629943
5,SPRY1,-1.3633028,,0.17278709786890667,0.7556935367629943
5,ANXA2R,-1.3636084,,0.1726908654796968,0.7556935367629943
5,ARHGAP21,-1.3649942,,0.17225487529281014,0.7556935367629943
5,DDX19B,-1.3684673,,0.171165823416924,0.7540344643917356
5,CLIC3,-1.3778781,,0.1682409453599395,0.7427856307282097
5,ZNF467,-1.3981775,,0.16205976265759647,0.7170785958300728
5,FOXP3,-1.3983479,,0.16200861856956783,0.7170785958300728
5,FCGR3B,-1.4011186,,0.1611785933935984,0.7163493039715485
5,CDKN1C,-1.4023598,,0.16080782197077892,0.7162931936337591
5,C16ORF62,-1.4032336,,0.16054719021388875,0.7162931936337591
5,ASCL2,-1.4066507,,0.1595310087851144,0.7137852742063283
5,SESN2,-1.4147507,,0.1571416216269094,0.7046709489995937
5,IL18RAP,-1.420729,,0.15539555083167716,0.6999799587012485
5,APOBEC3A,-1.4233303,,0.15464041196098333,0.6981508440676448
5,GPD1L,-1.4375372,,0.15056540094706322,0.681291407000286
5,TNFSF8,-1.456607,,0.14522490298958007,0.6586163400887985
5,FSCN1,-1.4601915,,0.1442374434320619,0.6556247428730086
