group,names,scores,logfoldchanges,pvals,pvals_adj
1,APOD,26.652027,,1.6954553877295638e-156,5.216785808398658e-155
1,PYDC1,26.509575,,7.51715088528383e-155,2.2779245106920693e-153
1,INSR,26.25688,,5.9649359463087e-152,1.7805778944205073e-150
1,SLC9A3R2,25.891888,,8.21913563032221e-148,2.4173928324477086e-146
1,HMGB3,25.80028,,8.803048391977515e-147,2.5516082295587e-145
1,RASD1,25.795292,,1.0014224490280586e-146,2.8612069972230246e-145
1,C1orf56,24.834536,,3.799450696895825e-136,1.070267801942486e-134
1,NPW,24.767118,,2.0278684430041404e-135,5.632967897233724e-134
1,GJA1,24.705738,,9.279045557728525e-135,2.542204262391377e-133
1,PHGR1,22.780344,,7.182312545474859e-115,1.865535726097366e-113
1,SORBS2,22.773197,,8.454839666858228e-115,2.1679076068867252e-113
1,SHISA2,22.529823,,2.1180074380787017e-112,5.295018595196754e-111
1,HMGCS2,22.0165,,2.0013793027529206e-107,4.941677290747952e-106
1,PLAT,21.76158,,5.366806590531169e-105,1.308977217202724e-103
1,TFPI2,21.556643,,4.587111216466947e-103,1.1053280039679389e-101
1,CRISP3,20.980244,,9.938192964776512e-98,2.3383983446532966e-96
1,PEG10,20.22251,,6.204598536172425e-91,1.4101360309482784e-89
1,VWA1,19.923038,,2.569131143610991e-88,5.7091803191355355e-87
1,GDAP1,19.3532,,1.9157052198028776e-83,4.1197961716190915e-82
1,SCGB1B2P,19.183817,,5.053089829637507e-82,1.0638083851868435e-80
1,PDK4,19.170198,,6.565833858646276e-82,1.3678820538846407e-80
1,CYP4B1,18.8725,,1.919958165773175e-79,3.958676630460155e-78
1,S100A9,18.797754,,7.878175020393287e-79,1.6077908204884258e-77
1,NPY1R,18.643063,,1.4376797813981687e-77,2.875359562796337e-76
1,AARD,17.076756,,2.210724622715808e-65,3.8447384742883614e-64
1,CRABP1,16.93794,,2.362525561933272e-64,4.0385052340739686e-63
1,CXCL17,16.646093,,3.230110332099253e-62,5.383517220165422e-61
1,MSMB,14.742155,,3.455771204538619e-49,5.0449214664797356e-48
1,TK1,14.73535,,3.822144495172656e-49,5.539339848076313e-48
1,TNFRSF11B,14.320917,,1.6197174739831984e-46,2.2496076027544423e-45
1,HYAL2,13.886039,,7.697614507717272e-44,1.0402181767185505e-42
1,DSCAM-AS1,13.884127,,7.90584461813235e-44,1.0611871970647451e-42
1,HSPB8,13.754766,,4.768157633485758e-43,6.192412511020465e-42
1,EGFL7,13.609649,,3.509264816419412e-42,4.499057456947964e-41
1,EDN1,12.91227,,3.8381768884871987e-38,4.569258200579998e-37
1,FAAH2,12.890106,,5.117327508092874e-38,6.0358580920817704e-37
1,THBS1,12.858527,,7.702996997186144e-38,9.009353213083208e-37
1,ANGPTL4,12.36345,,4.1208323313452227e-35,4.4310025068228205e-34
1,RARRES1,12.174541,,4.247751205129349e-34,4.543049417250641e-33
1,MUC6,11.663704,,1.9535467881837434e-31,2.0139657610141684e-30
1,GLYATL2,11.653861,,2.19292751863043e-31,2.2263223539395226e-30
1,MATN3,11.635512,,2.7195145968215633e-31,2.7469844412339023e-30
1,S100A7,11.3779545,,5.384773409772424e-30,5.253437472948707e-29
1,RAMP2,11.331172,,9.19656291584477e-30,8.842848957543048e-29
1,CYR61,11.200106,,4.072495811776293e-29,3.8060708521273766e-28
1,NBL1,11.012497,,3.326533370470239e-28,3.0241212458820354e-27
1,STC1,10.829658,,2.4908564861350975e-27,2.2339520055023296e-26
1,FABP7,10.8243065,,2.640696350407925e-27,2.3577645985785045e-26
1,EDN2,10.783435,,4.1219815810738985e-27,3.6477713106848656e-26
1,CTA-392E5.1,10.73442,,7.01581765576342e-27,6.181337141641779e-26
1,PTHLH,10.677981,,1.2904719674441793e-26,1.1270497532263575e-25
1,S100A8,10.575041,,3.890092951957368e-26,3.3535284068597997e-25
1,SFRP1,10.505123,,8.181632440424904e-26,7.022860463884037e-25
1,STEAP4,10.304277,,6.739634703692115e-25,5.568657805990667e-24
1,DKK1,10.265236,,1.010733567070833e-24,8.250886261802719e-24
1,IL20,10.231964,,1.4259742072216174e-24,1.1546349856045486e-23
1,CITED1,10.160962,,2.961393958027781e-24,2.3691151664222248e-23
1,LTBP4,10.153234,,3.2056295019458704e-24,2.5542864557337613e-23
1,RP1-313I6.12,10.124471,,4.3030076421897014e-24,3.415085430309287e-23
1,DEFB1,9.938527,,2.8298144507954603e-23,2.2194623143493806e-22
1,LINC01285,9.915415,,3.5677146816369554e-23,2.776431658861444e-22
1,LXN,9.79985,,1.1275272738965045e-22,8.673286722280804e-22
1,TUBA3D,9.700425,,3.0024558082663363e-22,2.2490305679897648e-21
1,MALAT1,9.637824,,5.534891398657798e-22,4.099919554561332e-21
1,CLEC3A,9.362978,,7.752058558462621e-21,5.577020545656562e-20
1,PIGR,9.262216,,2.0023268928388354e-20,1.4251436959707011e-19
1,NCOA5,9.227216,,2.777587899990905e-20,1.966185024441316e-19
1,EDARADD,9.107925,,8.397229945941595e-20,5.791193066166618e-19
1,GABRP,9.056675,,1.344875412470422e-19,9.243129982614584e-19
1,SAA1,8.798143,,1.390983842050671e-18,9.335462027185712e-18
1,LCN2,8.513165,,1.6924781315200122e-17,1.0990117737142937e-16
1,PLA2G2A,8.389111,,4.898341424003496e-17,3.1100580469863464e-16
1,IGHG1,8.122973,,4.548990863040417e-16,2.8167126086937567e-15
1,CST4,8.118353,,4.725522834201426e-16,2.9169894038280404e-15
1,TNS4,8.025268,,1.0130465491812221e-15,6.177113104763549e-15
1,CP,7.528062,,5.14989799972947e-14,3.047276922916846e-13
1,FGG,7.123747,,1.0503201328187187e-12,6.03632260240643e-12
1,GAL,7.005534,,2.460452544544034e-12,1.3940241045575265e-11
1,CCNB1,6.9788017,,2.977078716488873e-12,1.6712538618200993e-11
1,SCGB2B2,6.9577603,,3.457242161899196e-12,1.9206900899439978e-11
1,PHKG1,6.912221,,4.771246213349536e-12,2.6360476316848264e-11
1,HSPA6,6.769796,,1.2896413173063606e-11,7.028018077963818e-11
1,SAA2,6.7476616,,1.5024670411470874e-11,8.121443465659932e-11
1,CGA,6.72605,,1.7433060328001173e-11,9.397876187601711e-11
1,CRISPLD1,6.674581,,2.4793944567136187e-11,1.3330077724266767e-10
1,CENPW,6.5214643,,6.962418917323e-11,3.6740996925187335e-10
1,HPGD,6.4359326,,1.2271751705413514e-10,6.458816687059744e-10
1,MTRNR2L8,6.1886115,,6.069642408036659e-10,3.1280558086337543e-09
1,SERPINA1,6.188237,,6.084068547792652e-10,3.1280558086337543e-09
1,TPPP3,6.1794896,,6.430914843350989e-10,3.297905047872302e-09
1,KLK11,6.147504,,7.871176413001597e-10,3.995521021828221e-09
1,MT1G,6.0279074,,1.6609608136298072e-09,8.346536751908578e-09
1,DNAAF1,5.985857,,2.152535488041208e-09,1.0762677440206038e-08
1,SERPINA6,5.8756804,,4.211105022575208e-09,2.079558035839609e-08
1,CRYAB,5.741618,,9.377615677975917e-09,4.552240620376659e-08
1,NPPC,5.6807566,,1.3410028903361425e-08,6.478274832541752e-08
1,CLDN1,5.6795864,,1.3502075439379978e-08,6.507024308134929e-08
1,CHI3L2,5.678995,,1.3548842050183342e-08,6.513866370280454e-08
1,FDCSP,5.63103,,1.7913643560614612e-08,8.53030645743553e-08
1,FFAR2,5.5139804,,3.5080752022690876e-08,1.6547524539005132e-07
1,RHCG,5.471922,,4.451804517094759e-08,2.0949668315740043e-07
1,KRT81,5.440398,,5.316154825340632e-08,2.4841844978227255e-07
1,DGCR6,5.3998938,,6.66803421886453e-08,3.087052879103949e-07
1,FBLN1,5.3905654,,7.023639196337191e-08,3.236700090477968e-07
1,MTRNR2L1,5.355707,,8.52223740975952e-08,3.891432607196128e-07
1,PTP4A3,5.321904,,1.0268669546363859e-07,4.6569929915482353e-07
1,RP1-60O19.1,5.2804713,,1.2885194761071185e-07,5.83040486926298e-07
1,PALMD,5.209776,,1.8906894911803913e-07,8.384432333394197e-07
1,IGHG3,5.1700516,,2.3402936888220059e-07,1.0287005225591235e-06
1,PI15,5.1446815,,2.679754624283701e-07,1.170198525888079e-06
1,SMOC2,5.1172028,,3.1010023116696893e-07,1.3511992643440912e-06
1,KRT6B,5.044836,,4.539109392052517e-07,1.9607383982948237e-06
1,LGALS7B,5.0421534,,4.603222002420883e-07,1.9841474148365874e-06
1,IGHG4,5.0018106,,5.679436595938956e-07,2.4167815301867903e-06
1,UCHL1,4.906349,,9.278730676904392e-07,3.906833969222902e-06
1,CYP4F8,4.8165665,,1.4604959095666995e-06,6.072748064726401e-06
1,KRT16,4.8094335,,1.513588453598081e-06,6.280450014929797e-06
1,IGHA1,4.510606,,6.464272902226339e-06,2.5960935350306582e-05
1,HPD,4.426208,,9.590414303612913e-06,3.805719961751156e-05
1,GNG4,4.341236,,1.4168332216502125e-05,5.589085686983087e-05
1,TPSAB1,4.2480755,,2.1561491105623872e-05,8.357167095203051e-05
1,C10orf10,4.1647053,,3.117547584636242e-05,0.00011990567633216315
1,PI3,4.0348887,,5.462815227706711e-05,0.00020653365700214408
1,MAGEH1,4.0041943,,6.222925634800043e-05,0.00023482738244528465
1,VSTM2A,3.9048326,,9.429064522921634e-05,0.00035248839338024795
1,CASP14,3.8820257,,0.00010358987295126938,0.00038652937668384095
1,S100A2,3.871345,,0.00010823642549502505,0.000403115178752421
1,TNFRSF18,3.8202262,,0.00013332935785979292,0.0004919902504051399
1,TPSB2,3.8045743,,0.0001420483302102654,0.0005231982696510695
1,SDC2,3.7571733,,0.00017184347827627153,0.000629463290389273
1,IGKC,3.7446694,,0.00018063151336811047,0.0006604442901941882
1,DLK1,3.7306306,,0.000191001115073029,0.0006958146268598506
1,LBP,3.705901,,0.0002106406123293759,0.0007645757253334878
1,RASL11A,3.5364776,,0.00040550110498954083,0.0014482182321055028
1,TAT,3.3867404,,0.0007072828477424856,0.0024948248597618542
1,UGT2B11,3.3456614,,0.000820865664575513,0.002875186215676053
1,AC006262.5,3.284438,,0.0010218601993480453,0.003554296345558419
1,AC093642.3,3.2122223,,0.0013171234494476578,0.00453398777778884
1,ADM,3.109266,,0.0018755276309578325,0.006325556934090498
1,SLX1A,3.0568957,,0.002236421293421582,0.007492198637928248
1,TDO2,3.0312917,,0.002435099159872848,0.00813054811309799
1,NMB,3.0027544,,0.002675481808087673,0.008903433637562972
1,C2orf82,2.967104,,0.003006192147319836,0.009937825280396152
1,KIAA0101,2.9189863,,0.00351171598197159,0.011532729004832808
1,AC005355.2,2.8718736,,0.004080462110134627,0.013334843497171985
1,SERPINI1,2.7810464,,0.00541839947751027,0.017563693606192123
1,IER5L,2.7187698,,0.006552519573960467,0.021069194771577066
1,FGB,2.672698,,0.007524396614425777,0.024116655815467233
1,HULC,2.605242,,0.009180939083219134,0.029007706424073094
1,RCAN1,2.4906425,,0.012751233666999427,0.03922864996780168
1,KCNK17,2.4641817,,0.013732647538474191,0.041740570025757415
1,FAM183A,2.4478993,,0.014369178752625146,0.04347709153593085
1,KRT14,2.443493,,0.014545860640610685,0.04394519831000207
1,CXCL13,2.4263027,,0.015253546743891639,0.04580644667835327
1,CHI3L1,2.420074,,0.01551734744876826,0.04632044014557689
1,MAMDC4,2.3592622,,0.018311313168905857,0.05457917487006216
1,CTH,2.3442328,,0.019066265879232398,0.056651672939070266
1,FGA,2.336273,,0.01947702597829068,0.05754366393171948
1,EGR4,2.3041003,,0.021217021656851232,0.062403004873091854
1,CST5,2.2450564,,0.024764507125775645,0.07230513029423545
1,SERPINB3,2.2337825,,0.025497383967869075,0.07401272559613666
1,EFEMP1,2.2328434,,0.02555927532104202,0.07408485600302035
1,AKR1B15,2.1902823,,0.028503765553736245,0.08190737228085128
1,KLK6,2.172283,,0.029834334851102207,0.0853629037227531
1,PODXL,2.0966759,,0.03602227679504113,0.1019017731118561
1,AKR1C2,2.0882664,,0.03677380904503065,0.10358819449304409
1,KRT6A,2.0620155,,0.0392062478270553,0.10966782608966517
1,PMEL,2.0183625,,0.04355352894884746,0.12098202485790961
1,LINC00926,2.001329,,0.0453569563313998,0.1258167998097082
1,IGLC3,1.9967387,,0.04585358158579581,0.126842549338301
1,MADCAM1,1.9867493,,0.04695019169650806,0.12925772796367413
1,TPH1,1.9644243,,0.04948091849249518,0.13519376637293765
1,MPZ,1.9311494,,0.053464580452344895,0.14508468489003104
1,TSPAN8,1.8741038,,0.06091611922416024,0.1637530086670974
1,MFAP2,1.8342985,,0.06660968928095605,0.17786298873419507
1,UBD,1.8204377,,0.06869238359468627,0.18317968958583006
1,TCN1,1.8196744,,0.06880860885927884,0.18324529656266
1,PSORS1C2,1.8096714,,0.0703467675956541,0.1868440042381251
1,KRT17,1.7893851,,0.07355282797864342,0.19381509348786144
1,ACY3,1.7399791,,0.08186267920961522,0.21263033560939018
1,BCO2,1.7179554,,0.08580475878161843,0.22114628551963514
1,FAM71D,1.7039979,,0.08838148810023422,0.22749417786418075
1,C6orf15,1.6798539,,0.09298575190456032,0.23903792263383114
1,DIO2,1.678879,,0.09317562405393168,0.23921854699340608
1,SYNM,1.6524984,,0.09843299999387822,0.25117848740095106
1,RP11-544A12.8,1.6523561,,0.09846196706117281,0.25117848740095106
1,MARCO,1.619128,,0.10541971945345907,0.26722362345617
1,IGLC2,1.5922905,,0.11131944207161269,0.27993313429461536
1,RP11-670E13.6,1.5744196,,0.11539047692680655,0.28883723886559837
1,CPB1,1.5702488,,0.11635724304203152,0.29089310760507875
1,SBSN,1.5385032,,0.12392564385872398,0.30788979840676767
1,MTRNR2L6,1.4793668,,0.1390423252467367,0.33995678544434405
1,NOX5,1.4152613,,0.1569919116640723,0.37920751609679304
1,ORM1,1.4032744,,0.16053502863771707,0.3863658932315694
1,SERPINB4,1.3453698,,0.17850584278620807,0.4229996274554694
1,PCAT1,1.3292603,,0.18376209497516183,0.4328906830981433
1,RBP7,1.284271,,0.19904716137099787,0.4634392581396924
1,DCD,1.2814028,,0.20005220814087465,0.4652376933508713
1,KRT5,1.2617527,,0.20703777708133553,0.47873714563143166
1,NREP,1.2616655,,0.20706920424317898,0.47873714563143166
1,LY6D,1.1972814,,0.23119690006615068,0.530876923228819
1,CTC-425F1.4,1.1672486,,0.24311000616328315,0.5556800140875043
1,CACNA1B,1.1492302,,0.2504610506437749,0.5692296605540338
1,ZG16,1.1422654,,0.25334370292788033,0.574475516843266
1,HTN1,1.1256099,,0.26033068426738115,0.588317930547754
1,ALB,1.1234621,,0.26124132071767814,0.5897095275794089
1,ZNF350-AS1,1.0855001,,0.27770020330508893,0.6212532512418096
1,C1orf194,1.0699888,,0.28462432821163064,0.6335204500998486
1,AFP,1.0696709,,0.28476744231988194,0.6335204500998486
1,PRR27,1.0522937,,0.29266486020090376,0.6489243019975693
1,ODAM,1.044647,,0.2961861507460539,0.6545550292730473
1,RP11-356C4.3,1.0115438,,0.31175624222091003,0.6820781293655191
1,SLAMF9,1.0090514,,0.3129499621594056,0.6832968606100559
1,CCK,0.9626777,,0.3357092834375337,0.7235113867188226
1,APLN,0.9612622,,0.3364203313169931,0.724263361285238
1,CPA3,0.89698017,,0.3697294866164129,0.7824962679712443
1,MAGEA4,0.85111797,,0.39470381868277304,0.8279626105069026
1,AOC1,0.8479328,,0.39647538270060056,0.8294605079451935
1,CTB-25B13.9,0.8479207,,0.3964821227978025,0.8294605079451935
1,PROL1,0.82981426,,0.4066438163541535,0.8471746174044864
1,INSL4,0.82687265,,0.40830925373185256,0.8488757873843089
1,RP11-725P16.2,0.8232157,,0.41038532643069336,0.8517325597534198
1,CTSG,0.82260114,,0.4107348567148399,0.8517325597534198
1,APOA1,0.82145554,,0.41138682636090174,0.8517325597534198
1,CTD-3185P2.1,0.80063915,,0.4233405849269116,0.8737679771453285
1,ARC,0.72132427,,0.4707100319161909,0.9538197201949157
1,IGHG2,0.699979,,0.48394039696737046,0.9752768160358686
1,LINC00930,0.69626355,,0.4862637883430747,0.9783979644729873
1,CTB-49A3.4,0.69519556,,0.4869327442225735,0.978652903887373
1,IGSF1,0.68787444,,0.4915318730965169,0.9830637461930338
1,GAGE2A,0.6547154,,0.5126509884401969,0.9995011717727937
1,SERPINB2,0.6540176,,0.5131004464990376,0.9995011717727937
1,COL22A1,0.6091765,,0.5424074488420778,0.9995011717727937
1,PRSS2,0.5900656,,0.5551466841945736,0.9995011717727937
1,IL12A-AS1,0.58685774,,0.5572992584735514,0.9995011717727937
1,PAEP,0.5706387,,0.5682445758620298,0.9995011717727937
1,MMP10,0.5669753,,0.5707309545222259,0.9995011717727937
1,MEIOC,0.5487463,,0.5831795656415488,0.9995011717727937
1,IL22RA2,0.52720785,,0.5980492388273909,0.9995011717727937
1,LACRT,0.5010003,,0.6163709031197665,0.9995011717727937
1,AF186192.1,0.49602538,,0.6198765010531203,0.9995011717727937
1,IGHV6-1,0.4912173,,0.623272771443228,0.9995011717727937
1,MTRNR2L3,0.47382915,,0.6356217530016168,0.9995011717727937
1,KLK14,0.46729288,,0.6402903625828424,0.9995011717727937
1,GDPD2,0.4518719,,0.6513612647259739,0.9995011717727937
1,SOHLH2,0.4516895,,0.651492673404591,0.9995011717727937
1,RP11-650K20.3,0.44134808,,0.6589610241132153,0.9995011717727937
1,GAGE1,0.4269951,,0.66938289073294,0.9995011717727937
1,TCL1B,0.4268127,,0.669515743510687,0.9995011717727937
1,NBPF4,0.41665366,,0.6769317442531471,0.9995011717727937
1,LINC00645,0.41308492,,0.6795443872716567,0.9995011717727937
1,NRG3,0.4122847,,0.6801307606446924,0.9995011717727937
1,SLC1A6,0.40149313,,0.6880571009667473,0.9995011717727937
1,RP5-827C21.6,0.36101297,,0.718089746515844,0.9995011717727937
1,KRTAP5-10,0.33168185,,0.7401295103146429,0.9995011717727937
1,RP5-1185K9.1,0.31376013,,0.7537032238142446,0.9995011717727937
1,IGHM,0.30136853,,0.7631334941291951,0.9995011717727937
1,GAGE12E,0.2715868,,0.7859397379380726,0.9995011717727937
1,RP11-53O19.2,0.25830182,,0.7961739738917872,0.9995011717727937
1,MMP7,0.25014198,,0.802477564689956,0.9995011717727937
1,CXCL1,0.19472732,,0.8456064294793726,0.9995011717727937
1,CXCL14,0.15577935,,0.8762069540317463,0.9995011717727937
1,RP11-290D2.6,0.038350657,,0.9694081011865033,0.9995011717727937
1,CSTA,-0.008572193,,0.9931604637929407,0.9995011717727937
1,RTKN2,-0.0270642,,0.9784085277773056,0.9995011717727937
1,RP11-51J9.5,-0.04807058,,0.9616599943373155,0.9995011717727937
1,RERGL,-0.05369684,,0.9571766984830953,0.9995011717727937
1,TNC,-0.10776301,,0.9141836884458292,0.9995011717727937
1,ALPL,-0.2235977,,0.8230703465454753,0.9995011717727937
1,HEY1,-0.24249816,,0.8083941872079323,0.9995011717727937
1,RP11-1399P15.1,-0.3193289,,0.7494771076760636,0.9995011717727937
1,COL12A1,-0.38103175,,0.7031796827625858,0.9995011717727937
1,KLK5,-0.54769063,,0.5839043436044502,0.9995011717727937
1,HIST1H1E,-0.709957,,0.4777308118659849,0.9654262919209636
1,CXCL8,-0.74030596,,0.45911436319526455,0.9350598028416793
1,STAC2,-0.75959885,,0.4474944048851859,0.9159466573300101
1,IGKV3-15,-0.79067415,,0.4291341597398529,0.8839014618740534
1,WISP2,-0.82202476,,0.4110627941307944,0.8517325597534198
1,CH17-224D4.2,-0.83032423,,0.40635548164770385,0.8471746174044864
1,HBB,-0.8833756,,0.37703337545668636,0.7971107303524025
1,STAG3,-0.94717526,,0.3435494657031417,0.7348651672794475
1,IGHV1-46,-0.96667886,,0.333704589053042,0.7207442528143455
1,CDC20,-1.0288916,,0.30353065822141,0.667834231510253
1,KCNJ8,-1.0739174,,0.2828597035890147,0.6306793836990294
1,AC020571.3,-1.1096439,,0.26715250196456086,0.5996689157453667
1,IKZF2,-1.2041996,,0.22851247465457092,0.5253160336886687
1,IGLV2-23,-1.2557616,,0.20920238875720065,0.482589132081201
1,PLEKHH2,-1.3530078,,0.17605314633774494,0.4181784948640022
1,ACRC,-1.364331,,0.17246342281160598,0.41062719717049045
1,GPC3,-1.3854536,,0.1659138076579204,0.39644876381820887
1,SPINK2,-1.393647,,0.16342423618705015,0.39143529625640755
1,SEMA3G,-1.4137602,,0.1574323249614118,0.3798126054557583
1,CD22,-1.4374076,,0.1506022173498657,0.36465427929749566
1,FGFBP2,-1.440132,,0.14983005784752362,0.36322438266066337
1,IGLV1-47,-1.4731185,,0.1407190790246215,0.3436363346144603
1,IGHV2-26,-1.4907917,,0.1360161872889025,0.3332472306757614
1,IGHV1-2,-1.4908624,,0.1359976294907132,0.3332472306757614
1,TRDV1,-1.4920866,,0.13567644145725213,0.3332472306757614
1,CENPF,-1.5120857,,0.130512055165287,0.3218546366591541
1,TRAV2,-1.5138055,,0.1300751817391173,0.32117328824473407
1,IGHV3-48,-1.5276089,,0.12660967040168847,0.3133902732715061
1,TRBV6-2,-1.5331494,,0.12523905511446387,0.31076688614010883
1,TRAV16,-1.5391568,,0.12376601043369485,0.30787564784501203
1,CD160,-1.5394596,,0.12369213212897243,0.30787564784501203
1,SH2D1B,-1.5775896,,0.11465991819702795,0.2873682160326515
1,TRAV38-2DV8,-1.5877491,,0.11234308611137,0.28191489613894605
1,IL1RN,-1.593282,,0.11109694185717459,0.2798411633681979
1,LYPD1,-1.5951241,,0.11068449304402009,0.2791538286103911
1,UBE2C,-1.5986558,,0.10989709055822185,0.27751790545005517
1,TRAV8-4,-1.5996543,,0.10967530429068126,0.2773079754505215
1,TRBV2,-1.6366547,,0.1017026391833945,0.2587853414335738
1,IGLV3-10,-1.6485432,,0.09924124874440461,0.2528439458456168
1,IGKV1-9,-1.6595036,,0.09701436001563074,0.24811856781491237
1,RP11-589C21.5,-1.6626062,,0.0963912927293412,0.24684069841060485
1,IGKV1-8,-1.7225169,,0.08497592841587956,0.2192927184925924
1,TRGV2,-1.7277995,,0.08402417077977854,0.21711672036118485
1,TRBV7-6,-1.7318325,,0.08330339589296219,0.2155327189986085
1,FCGBP,-1.733452,,0.08301537118952368,0.21506572847026859
1,AC006369.2,-1.7349696,,0.08274618185777002,0.2146463861420753
1,ABCA10,-1.7413713,,0.08161851720812158,0.2122718262890028
1,LINC00239,-1.7416829,,0.08156394413657558,0.2122718262890028
1,TRBV27,-1.7439572,,0.08116655508535078,0.21164681899700336
1,IGHV1-18,-1.7544198,,0.07935859100728454,0.2072025874863826
1,KLRF1,-1.7665137,,0.07730970857232683,0.2023814360532116
1,TGM2,-1.7737547,,0.0761037387262309,0.19971419504918392
1,TRAV8-6,-1.7746922,,0.07594873533539326,0.19960245817448952
1,IGKV3D-15,-1.7844442,,0.07435150607916925,0.19566185810307699
1,IGKV3D-11,-1.7898004,,0.07348600726376818,0.19381509348786144
1,TYMS,-1.7931621,,0.07294700876821743,0.19272657534535648
1,SPIB,-1.7977737,,0.07221286819823546,0.19103933385776575
1,MYOM2,-1.7983623,,0.07211962810083843,0.19103933385776575
1,JAG2,-1.8047717,,0.07111042566740026,0.1886218187464198
1,TCL1A,-1.8172842,,0.06917359883105084,0.18397233731662457
1,TRAV12-1,-1.8443556,,0.06513133462319103,0.1741479535379439
1,MIR3945HG,-1.8464868,,0.06482155300829116,0.17355168141443417
1,CD1C,-1.8619492,,0.06261024306111218,0.16808118942580452
1,IGHV3-66,-1.8855217,,0.0593594440780238,0.1597831603715311
