source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
T cells,Macrophages,TNF,TRADD,0.25986317,1.0,0.06752324,-0.04813120737147077,-0.382263413975056,0.0153204035,0.75624233,1.0,1.0
T cells,NK cells,ACTR2,ADRB2,0.3375698,0.0,0.094571546,0.13287449247932995,0.17613052522085365,0.033791777,0.78594095,0.4323983425072251,1.0
T cells,NK cells,ADAM10,TSPAN14,0.2749294,0.0,0.07557731,0.08204214706342698,0.17800687473941046,0.029336594,0.76647794,0.6307059379300166,1.0
T cells,NK cells,BTLA,TNFRSF14,0.25467506,0.781,0.06467244,0.10046442351788414,0.1332333998166801,0.024764733,0.7522445,1.0,1.0
T cells,Macrophages,SPN,SIGLEC1,0.30767033,0.0,0.08636841,0.5259471859379269,0.4779102116056479,0.11547798,0.77820945,0.06289179882826706,1.0
Macrophages,Macrophages,TLN1,ITGB5,0.40887922,0.0,0.100570664,0.5558810679260835,0.43081770023370025,0.20738015,0.7910691,0.06289179882826706,1.0
Macrophages,Macrophages,TNF,TNFRSF21,0.2638233,0.0,0.059611548,0.3182300631369965,-0.0006463384457924548,0.044414714,0.74457335,0.6694676490207159,1.0
Macrophages,Macrophages,TNF,TRADD,0.31300688,0.015,0.09539548,0.014702656880421001,-0.28467834003559184,0.02164436,0.78666973,1.0,1.0
Macrophages,Macrophages,TNF,TRPM2,0.27064753,0.0,0.06457655,0.3385292751991192,0.0054079603642947505,0.10487771,0.7521062,0.5217533096935971,1.0
Macrophages,Macrophages,TNFSF10,RIPK1,0.32562461,0.0,0.055002004,0.22377611110767542,0.274215069207572,0.045291815,0.7368453,0.1953597779090391,1.0
Macrophages,Macrophages,TNFSF10,TNFRSF10B,0.35938603,0.0,0.09224228,0.3250218809699262,0.37066660705580695,0.08713365,0.7838357,0.07255572901223584,1.0
T cells,Macrophages,NAMPT,ITGA5_ITGB1,0.39630467,0.0,0.097169235,0.17137592656335093,0.15722484933486885,0.063479505,0.7882115,0.3123993011906283,1.0
T cells,Macrophages,PSAP,SORT1,0.33739063,1.0,0.07726332,0.13071046339099,-0.6735464400957312,0.04045535,0.7684467,1.0,1.0
Macrophages,Macrophages,LIN7C,ABCA1,0.4066998,0.0,0.059334073,0.6444133119562897,0.780374660526776,0.15878369,0.7441295,0.06053137059266108,1.0
Macrophages,Macrophages,LMAN1,MCFD2,0.27925342,0.0,0.07489464,0.10785126873955744,-0.15346952214024773,0.017410291,0.76566494,1.0,1.0
Macrophages,Macrophages,LRPAP1,SORT1,0.36414817,0.0,0.08508509,0.48818113605550006,0.31674532747565726,0.12633671,0.77691483,0.08794636773727087,1.0
Macrophages,Macrophages,RARRES1,NRP2,0.34341988,0.0,0.0795429,0.7639376911289943,0.770509520903673,0.41313547,0.7710235,0.06289179882826706,1.0
T cells,NK cells,CCL5,CXCR3,0.28473276,1.0,0.07991151,-0.38124471384947123,-1.5995838659830484,0.002751754,0.7714314,1.0,1.0
T cells,NK cells,CD40LG,CD9,0.24868512,0.071,0.061393637,0.01565349103037084,-0.007041365886248596,0.03314417,0.74736434,1.0,1.0
Macrophages,Macrophages,SELPLG,ITGAM,0.34371895,0.0,0.11789422,0.41311412817718224,0.24103636692096986,0.07573326,0.8038992,0.15590619575686354,1.0
Macrophages,Macrophages,SEMA4A,PLXNB2,0.32101566,0.0,0.10227192,0.6913662515265103,0.5874115073911492,0.1691871,0.7924519,0.06289179882826706,1.0
Macrophages,Macrophages,SEMA4A,PLXND1,0.3443711,0.0,0.11857069,0.7116296735542966,0.6371669010275378,0.27601892,0.80434984,0.06289179882826706,1.0
Macrophages,Macrophages,VCAN,ITGA4,0.33696398,0.0,0.113364495,0.2890660735046724,0.4434846097752148,0.095617935,0.8007926,0.10417120219702361,1.0
Macrophages,Macrophages,VCAN,TLR1,0.26837748,0.0,0.06898367,0.6411225448711246,0.8652004625182209,0.46220034,0.75820917,0.039870326034176555,1.0
Macrophages,Macrophages,VCAN,TLR2,0.3046913,0.0,0.09248155,0.7655941908188616,0.9851237271651948,0.796151,0.7840551,0.020914628144591826,1.0
T cells,Macrophages,LMAN1,MCFD2,0.31011796,0.0,0.088702515,0.14999232441745297,0.06022298458726133,0.020620124,0.7805022,0.6869656125433881,1.0
T cells,Macrophages,LRPAP1,SORL1,0.336519,0.0,0.11323032,0.12457195662473014,0.1108671110252985,0.030469503,0.8006981,0.4538457866084046,1.0
Macrophages,Macrophages,VEGFA,ITGAV,0.34964746,0.0,0.119980685,0.7077063065779121,0.7303424093251996,0.37538373,0.8052783,0.06289179882826706,1.0
Macrophages,NK cells,ADAM10,TSPAN14,0.31454247,0.0,0.097594775,0.15951541428416424,0.1694873049361636,0.03788304,0.788576,0.34627949849953116,1.0
Macrophages,NK cells,CCL5,CXCR3,0.30326653,1.0,0.08920272,-0.37042396904079955,-1.7323775627511186,0.0030716965,0.7809835,1.0,1.0
Macrophages,NK cells,CD48,CD244,0.39251912,0.99,0.1070261,0.21065697735806052,-0.06968797744757618,0.06594121,0.79616374,1.0,1.0
Macrophages,NK cells,CLEC11A,ITGB1,0.41497457,0.0,0.10944274,0.3122045128522391,0.3088625792678421,0.08641009,0.7979696,0.09364013498942296,1.0
Macrophages,Macrophages,PLAU,IGF2R,0.3514786,0.0,0.10122116,0.657114981326806,0.7261694140542585,0.1800821,0.79160136,0.06289179882826706,1.0
Macrophages,Macrophages,PLAU,ITGA5,0.32622415,0.0,0.07592306,0.6442490393252659,0.7112416637954395,0.32608184,0.7668862,0.06289179882826706,1.0
Macrophages,Macrophages,PLAU,ITGB5,0.32582563,0.0,0.075523846,0.8145609958124557,0.7864365551438053,0.71551955,0.76641464,0.05827233880096112,1.0
Macrophages,Macrophages,PLAU,ST14,0.3425882,0.0,0.09231537,0.8319227014165436,0.8132496025817215,0.35925883,0.78390276,0.05181728312476467,1.0
T cells,Macrophages,ICAM3,ITGAL,0.45050564,0.0,0.10596072,0.09146274895302903,0.050109327212041505,0.018564058,0.79535073,0.8858460795892301,1.0
T cells,Macrophages,LGALS9,HAVCR2,0.35130623,0.0,0.09315771,0.24098914406786487,0.2488716216763786,0.038999237,0.7846711,0.16593868668917638,1.0
T cells,Macrophages,LGALS9,LRP1,0.3781872,0.0,0.10269277,0.5384578552617185,0.5603095422725488,0.09707828,0.79278946,0.06289179882826706,1.0
Macrophages,NK cells,APP,LRP10,0.3106577,0.0,0.09590971,0.21158747020784582,0.2213712244693808,0.018690666,0.78712046,0.8720570665530634,1.0
Macrophages,NK cells,APP,PTGER2,0.33438832,0.0,0.111815,0.4706293994615494,0.5296485244774523,0.068346016,0.7996926,0.06289179882826706,1.0
Macrophages,NK cells,ARF6,SMAP1,0.35523596,0.247,0.11540884,0.002058083782276579,-0.08466018014895527,0.016433863,0.8022143,1.0,1.0
Macrophages,NK cells,BAG6,NCR3,0.35635412,0.0,0.10666999,0.5469846315343568,0.586361930066423,0.09251165,0.79589313,0.06289179882826706,1.0
Macrophages,NK cells,C3,CD46,0.31720605,0.0,0.0963613,0.3970920318130724,0.5595597673203501,0.10654357,0.7875138,0.06289179882826706,1.0
Macrophages,NK cells,C3,CD81,0.30574083,0.0,0.08759126,0.3399934329833881,0.4190423659439695,0.095971026,0.77942044,0.06289179882826706,1.0
Macrophages,NK cells,ICAM4,ITGB2,0.5745344,0.0,0.11068334,0.2870727460610112,0.33549184432532386,0.07806108,0.79887664,0.10566467232338395,1.0
T cells,Macrophages,CD55,ADGRE2,0.2753426,1.0,0.074610166,0.1944901187556142,-0.1358857592526323,0.029896691,0.76532334,1.0,1.0
T cells,Macrophages,CD55,ADGRE5,0.34174338,1.0,0.10656923,-0.2663201597732937,-0.7746255917193585,0.0047315885,0.79581636,1.0,1.0
Macrophages,Macrophages,LTB,TNFRSF1A,0.38184255,1.0,0.07770664,0.06054419919232584,-0.853148547553777,0.0063816523,0.7689553,1.0,1.0
T cells,NK cells,ICAM2,ITGAL_ITGB2,0.25885278,0.0,0.06697701,0.11262616372125811,0.19202876811922676,0.027163874,0.7554929,0.5015339379446107,1.0
T cells,NK cells,IL16,CD9,0.2525343,0.953,0.06314468,-0.018374228688406227,-0.05226524650678477,0.014010938,0.75001,1.0,1.0
T cells,NK cells,LGALS9,CD47,0.35819882,0.996,0.09560261,-0.04524240322614176,0.026606517183543066,0.012619918,0.78685164,1.0,1.0
T cells,NK cells,LGALS9,HAVCR2,0.25793996,0.0,0.0600394,0.06875978188912488,0.1875487954032054,0.025134698,0.74525285,0.6969534850910183,1.0
Macrophages,Macrophages,LY86,CD180,0.36472413,0.0,0.065066114,0.6711382402538689,0.6327926346535686,0.1131688,0.7528096,0.06289179882826706,1.0
Macrophages,Macrophages,MDK,LRP1,0.35195684,0.0,0.07231708,0.6722535239760495,0.6675698794719509,0.1820861,0.76250845,0.06289179882826706,1.0
Macrophages,Macrophages,MDK,NCL,0.50267684,1.0,0.10996579,0.024893272454638245,-0.20647414291617455,0.021150993,0.7983536,1.0,1.0
T cells,NK cells,GNAI2,CXCR3,0.34246707,1.0,0.10885443,-0.09327228693763277,-0.18798603933769653,0.009251695,0.7975347,1.0,1.0
T cells,NK cells,GNAI2,S1PR4,0.30241805,0.967,0.07406959,0.0044597120061558165,0.002921858804988492,0.019018576,0.7646697,1.0,1.0
T cells,Macrophages,HSPA4,TLR4,0.35078585,0.0,0.115910456,0.5257722489860823,0.4752814112831649,0.17094977,0.8025581,0.06289179882826706,1.0
T cells,Macrophages,ICAM2,ITGAM_ITGB2,0.2960383,0.0,0.08662,0.42993617084632774,0.3951787142685456,0.08485746,0.7784604,0.06289179882826706,1.0
Macrophages,NK cells,CCL20,CXCR3,0.24499482,0.0,0.059990413,0.10149262988310409,0.3147133411522338,0.038239814,0.7451753,0.5438506353198796,1.0
Macrophages,NK cells,PTDSS1,JMJD6,0.32344985,0.0,0.09742759,0.12758374801790873,0.12338407088092412,0.029669644,0.7884331,0.443850178016414,1.0
T cells,Macrophages,CALR,SCARF1,0.5671902,1.0,0.09424465,0.1858496373258454,-0.01924299559028836,0.09421114,0.78564954,1.0,1.0
Macrophages,Macrophages,CXCL12,ITGB1,0.3835824,0.0,0.08972539,0.27914986661254343,0.09154590012558783,0.11169136,0.78148276,0.4248878799007903,1.0
Macrophages,NK cells,CXCL12,ITGA4,0.3154369,0.0,0.07010242,0.29643611733386543,0.3330630899197943,0.11130131,0.75968075,0.09658852286243752,1.0
Macrophages,NK cells,CXCL12,ITGB1,0.40473735,0.0,0.095817104,0.30470582026755655,0.33666909369795417,0.1192744,0.7870395,0.08959325876109472,1.0
T cells,NK cells,LRPAP1,SORL1,0.26606616,0.905,0.06635336,-0.011387034135615478,0.03371204569310027,0.017855234,0.7546278,1.0,1.0
T cells,NK cells,LTA,TNFRSF14,0.29979074,0.0,0.088885844,0.1750174306296402,0.2870087332381545,0.037896764,0.780679,0.30154154494363783,1.0
T cells,NK cells,PTDSS1,JMJD6,0.31414968,0.0,0.0898339,0.1097379249181893,0.20311501389003173,0.027357133,0.78158593,0.5118729365854766,1.0
T cells,NK cells,SPTAN1,PTPRA,0.2622168,0.0,0.060038034,0.12782502228153125,0.2198402813552127,0.032614984,0.74525064,0.4432997515713286,1.0
T cells,NK cells,TGFB1,LPP,0.3159597,1.0,0.090973854,-0.03383652523088215,-0.03385377463007483,0.015672514,0.78266037,1.0,1.0
Macrophages,Macrophages,IL10,IL10RA_IL10RB,0.31353715,0.0,0.098303266,0.5330601798163829,0.6344957314827369,0.22254656,0.7891784,0.06289179882826706,1.0
Macrophages,Macrophages,LGALS9,MRC2,0.40438464,0.0,0.06016896,0.6836938331199004,0.6260871581023977,0.3205021,0.74545735,0.06289179882826706,1.0
Macrophages,NK cells,F13A1,ITGB1,0.7017578,0.0,0.49114907,0.5811152947277108,1.233571322229818,0.15387817,0.8932451,0.06053137059266108,1.0
Macrophages,NK cells,FAM3C,CLEC2D,0.26491836,1.0,0.0568837,-0.10446086305742185,-0.29371178708403156,0.009656866,0.7400937,1.0,1.0
Macrophages,NK cells,FAM3C,LAMP1,0.25902626,1.0,0.055120766,-0.0585631553718524,-0.15032062082453224,0.0101511525,0.7370544,1.0,1.0
Macrophages,NK cells,ICAM4,ITGB1,0.38581115,0.0,0.070626445,0.26451306682481784,0.25611202285401535,0.07341521,0.7603599,0.1369844748340436,1.0
Macrophages,NK cells,SIRPB2,CD47,0.3235119,0.0,0.058207296,0.28928513457628163,0.2031042229387217,0.11782082,0.7422999,0.2062948899760953,1.0
Macrophages,NK cells,TGM2,ITGA4,0.30703187,0.0,0.061917692,0.3210264655620554,0.30053362962397423,0.12682123,0.74816597,0.09960599423001594,1.0
Macrophages,NK cells,TGM2,ITGB1,0.39633232,0.0,0.08463008,0.3292961684957465,0.3041396334021341,0.1359061,0.77644986,0.09676409840972407,1.0
T cells,Naive/memory T cells,ADAM10,TSPAN14,0.25331062,0.0,0.06381876,0.04534424782332365,0.11237078044515131,0.024772314,0.75100416,0.8202487339426746,1.0
T cells,Naive/memory T cells,BTLA,CD247,0.36575928,0.0,0.118215464,0.24580397594306352,0.2979996474824109,0.047901623,0.8041136,0.15640932143371478,1.0
T cells,Naive/memory T cells,BTLA,TNFRSF14,0.32884648,0.0,0.10042335,0.20226459118681983,0.30233092183911536,0.038454678,0.7909479,0.23529821220833813,1.0
T cells,Naive/memory T cells,CCL5,CXCR3,0.32471016,1.0,0.10540187,-0.32529834490431436,-1.472900782095084,0.0036295145,0.79492,1.0,1.0
T cells,Naive/memory T cells,CD70,CD27,0.34566146,0.32,0.10772977,0.06638668850178275,-0.0029336935978573064,0.022869885,0.79669493,1.0,1.0
Macrophages,Macrophages,HSPA4,TLR4,0.30341548,0.0,0.09068235,0.45337942910480555,0.19794094980596955,0.13374227,0.7823872,0.21288200727937998,1.0
Macrophages,Macrophages,ICAM1,SPN,0.5040663,0.0,0.1105008,0.4342141578292713,0.5802058015246829,0.02690649,0.79874396,0.36303196629578904,1.0
Macrophages,Macrophages,ICAM4,ITGB1,0.3646562,0.0,0.06613627,0.23895711316980472,0.010988829281649015,0.06874774,0.7543243,0.6357379022525826,1.0
T cells,Macrophages,COPA,P2RY6,0.2664802,0.0,0.0700494,0.34205041122425767,0.2712742792649336,0.030343741,0.75961167,0.26351297733863455,1.0
T cells,Macrophages,ENTPD1,TMIGD3,0.30556965,0.0,0.09245697,0.5605987917759335,0.7460749634358297,0.28306308,0.7840326,0.06289179882826706,1.0
T cells,Macrophages,FABP5,RXRA,0.30049497,0.0,0.076026715,0.16888678655953107,0.08041901433412457,0.050624304,0.7670081,0.4504953552548219,1.0
T cells,Macrophages,GNAI2,ADCY7,0.3388658,0.0,0.1057265,0.13028308517985898,0.06276360004829118,0.03288393,0.7951706,0.4955258123859128,1.0
Macrophages,NK cells,MDK,ITGA4_ITGB1,0.3058958,0.0,0.06081138,0.14086574637031057,0.19203531156917458,0.030706674,0.7464637,0.40191930338479026,1.0
T cells,Naive/memory T cells,LRPAP1,SORL1,0.28401834,0.015,0.078298144,0.02325679938841583,0.08892583408986116,0.021069495,0.7696282,1.0,1.0
T cells,Naive/memory T cells,PTDSS1,JMJD6,0.24776757,0.295,0.060620096,0.0062117056287119745,0.041598863059712665,0.018460648,0.74616545,1.0,1.0
Macrophages,Macrophages,CALM3,KCNQ1,0.5084841,0.0,0.082647875,0.3361656617094456,0.21898845064184924,0.11882905,0.77438617,0.18543694107722655,1.0
Macrophages,Macrophages,ENTPD1,TMIGD3,0.26273006,0.0,0.06886891,0.46855178817742826,0.48695460567692783,0.2108467,0.7580565,0.06289179882826706,1.0
T cells,Naive/memory T cells,GNAI2,S1PR1,0.31032395,0.0,0.080936305,0.09384343592544782,0.1473555438051372,0.041034803,0.77255285,0.5719568049503898,1.0
T cells,Naive/memory T cells,GRN,TNFRSF1B,0.31105927,1.0,0.07819198,-0.2848988823487458,-0.920870979690538,0.0033959367,0.76950794,1.0,1.0
T cells,Naive/memory T cells,HLA-DMA,CD4,0.3096843,1.0,0.08521262,-0.21451442939482482,-0.535539439685101,0.0053289793,0.77704465,1.0,1.0
Macrophages,Macrophages,FAM3C,LAMP1,0.44864777,0.0,0.11185599,0.20845198509228324,0.13518858336736295,0.020599628,0.79972196,0.6884951763547381,1.0
Macrophages,Macrophages,GAS6,AXL,0.28637326,0.0,0.08147084,0.7166278204563487,0.5943045649912815,0.19215779,0.77313066,0.06289179882826706,1.0
Macrophages,Macrophages,GAS6,MERTK,0.30168027,0.0,0.09094851,0.7406936966846338,0.6280378186462108,0.19414932,0.78263664,0.06289179882826706,1.0
T cells,Macrophages,CCL4,CCR1,0.3065547,1.0,0.09294514,0.09154794967554342,-1.087730066658033,0.016570494,0.78447807,1.0,1.0
T cells,Macrophages,CCL5,CCR1,0.32873395,1.0,0.10796752,0.02060059721951929,-1.1698886665634882,0.01748304,0.79687345,1.0,1.0
T cells,Macrophages,CCL5,CCRL2,0.3143878,1.0,0.098820135,0.005159876021751442,-1.1831765617319565,0.02037117,0.7896143,1.0,1.0
T cells,Macrophages,CD28,CD80,0.29616064,0.0,0.05611939,0.49109298455947736,0.5248945669933137,0.27942377,0.73879063,0.06289179882826706,1.0
T cells,Macrophages,CD40LG,CD40,0.3315003,0.0,0.10609954,0.33944468511584547,0.38304874034421116,0.078795224,0.79545724,0.06289179882826706,1.0
T cells,Macrophages,CD40LG,ITGAM_ITGB2,0.29893434,0.0,0.08851954,0.43841751299767173,0.4051195739217858,0.17346534,0.7803253,0.06289179882826706,1.0
Macrophages,Naive/memory T cells,APP,PTGER2,0.25916123,0.0,0.061394505,0.3022719008573261,0.3621111291747795,0.037526894,0.7473657,0.14395431973907757,1.0
Macrophages,Naive/memory T cells,ARF6,SMAP1,0.35009313,0.589,0.11068688,-0.006633455640428207,-0.09984315101539037,0.01576147,0.7988792,1.0,1.0
Macrophages,Naive/memory T cells,C3,CD46,0.31213367,0.0,0.0924813,0.38850283480509795,0.5460984545780131,0.10225358,0.7840549,0.06289179882826706,1.0
T cells,Macrophages,APOE,LRP1,0.37110126,0.08,0.094487004,0.42523089186566443,-0.9870379371935633,0.043430436,0.78586566,1.0,1.0
T cells,Macrophages,APOE,SORL1,0.25176987,1.0,0.0555408,-0.020112598714804752,-1.4691047616630641,0.012046913,0.7377894,1.0,1.0
T cells,Macrophages,CALM3,KCNQ1,0.5186745,0.0,0.08446318,0.34772033993186713,0.3596171568682359,0.12143905,0.77627844,0.06429769413106932,1.0
Macrophages,Naive/memory T cells,ADAM10,TSPAN14,0.2929237,0.0,0.08241067,0.12281751504406091,0.10385121064190445,0.031989075,0.774135,0.459471325777276,1.0
T cells,Naive/memory T cells,IL16,CD4,0.24194774,1.0,0.057266764,-0.06700319480642015,-0.10138415010890589,0.009593453,0.74073875,1.0,1.0
Macrophages,Macrophages,CD1D,LILRB2,0.3800793,0.0,0.08058684,0.8456771390317855,0.8105706632297458,0.4138068,0.77217245,0.05251092856162195,1.0
Macrophages,Macrophages,CD38,PECAM1,0.3202923,0.0,0.095744476,0.26403376160115116,0.0929766324127399,0.020755345,0.786976,0.6718097560021441,1.0
Macrophages,Macrophages,CD55,CR1,0.3292642,0.0,0.078810275,0.23309327278031716,-0.0701828147474729,0.06506527,0.7702057,0.8923366164411622,1.0
Macrophages,Macrophages,CLEC11A,ITGB1,0.39381963,0.0,0.10248476,0.286648559197226,0.06373938569547577,0.08091645,0.79262286,0.49313774052523385,1.0
Macrophages,Macrophages,COPA,P2RY6,0.31595778,0.0,0.099488676,0.4308824887254998,0.2887725940702792,0.043096136,0.79017377,0.10641740076422665,1.0
Macrophages,Macrophages,CXCL10,SDC4,0.4762624,0.0,0.101080954,0.45981239881388636,1.7000960175813458,0.14375569,0.79148704,0.06289179882826706,1.0
Macrophages,Macrophages,C3,NRP1,0.3629052,0.0,0.13131772,0.865971805332445,0.9396482678820609,0.4767488,0.81225985,0.0275921438070039,1.0
T cells,Naive/memory T cells,LGALS9,CD47,0.35730267,1.0,0.09528473,-0.046375839673792676,0.005715122991144239,0.012577957,0.7865722,1.0,1.0
T cells,Plasma cells,CD40LG,CD53,0.3043891,1.0,0.09146417,-0.22963394094064915,-0.4401359610706623,0.013888816,0.7831171,1.0,1.0
T cells,Plasma cells,CD40LG,CD9,0.2745869,0.0,0.07537612,0.05480454660510535,0.02789750085493864,0.04069279,0.7662393,0.7674570291594255,1.0
T cells,Plasma cells,CD55,ADGRE5,0.26060563,1.0,0.067517176,-0.3596280953707077,-0.8250396694312858,0.0029977087,0.75623405,1.0,1.0
Macrophages,Macrophages,CCL13,CCR1,0.25710356,0.0,0.05945104,0.6367782754978057,0.6281682418320539,0.4783178,0.7443169,0.06289179882826706,1.0
Macrophages,Macrophages,CCL18,CCR1,0.30340424,0.0,0.09081128,0.6371609011883922,1.0219943882008722,0.43996733,0.7825082,0.03618383229405362,1.0
Macrophages,Macrophages,CCL5,CCR1,0.34726775,1.0,0.120520756,0.03142134202819097,-1.3026823633315585,0.01951577,0.8056302,1.0,1.0
Macrophages,Macrophages,CCL5,CCRL2,0.33292156,1.0,0.110309824,0.01598062083042312,-1.3159702585000268,0.0227397,0.7986049,1.0,1.0
Macrophages,Macrophages,CCL8,CCR1,0.33198145,0.0,0.1101671,0.6725144656781119,1.0730655940652338,0.45572802,0.7985008,0.026004904958455078,1.0
T cells,CD8 T cells,TNF,TRADD,0.23634988,1.0,0.055414286,-0.08881152038591705,-0.32540655885722897,0.0125729935,0.73756874,1.0,1.0
T cells,Macrophages,ADAM10,AXL,0.26755676,0.0,0.0715673,0.4732957644231084,0.4335264748343154,0.14760731,0.7615635,0.06289179882826706,1.0
T cells,Macrophages,ADAM10,IL6R,0.28892592,0.0,0.083190076,0.2918358112681421,0.3251888562579105,0.05893128,0.7749569,0.09996558229136845,1.0
T cells,Macrophages,ADAM10,NOTCH2,0.24908763,0.0,0.061521858,0.24263138092033254,0.2709604773703491,0.043969613,0.7475612,0.16176597760916053,1.0
T cells,Macrophages,ADAM10,TSPAN14,0.3058735,0.0,0.09240794,0.1345691670122493,0.12389797898914823,0.035869684,0.7839877,0.4259547667077489,1.0
Macrophages,Naive/memory T cells,ADAM15,ITGB1,0.35092047,0.0,0.093404785,0.165113148973511,0.135065242307638,0.05219043,0.7848948,0.3314387158644066,1.0
Macrophages,Naive/memory T cells,ADAM28,ITGA4,0.30113968,0.0,0.08598156,0.10420223825191265,0.05598445386081724,0.019888347,0.77782184,0.7469077332036574,1.0
Macrophages,Naive/memory T cells,APP,LRP10,0.29447442,0.0,0.08506296,0.1859324698274299,0.16110508351935043,0.016576875,0.7768923,1.0,1.0
Macrophages,Naive/memory T cells,CXCL12,ITGB1,0.33367646,0.0,0.07535463,0.21886144038970656,0.20379344968605706,0.09380244,0.7662138,0.20413354025733085,1.0
Macrophages,Macrophages,ADAM10,TSPAN15,0.2624888,0.0,0.06103453,0.45411799004604825,0.3075927854926398,0.17865363,0.74681014,0.09415546586233696,1.0
T cells,Plasma cells,HLA-DQA1,LAG3,0.3546566,1.0,0.08622893,-0.20730723244574323,-0.8957629437221118,0.0063772085,0.77807,1.0,1.0
Macrophages,Naive/memory T cells,CCL13,CXCR3,0.25307977,0.0,0.058038298,0.29087933337397204,0.32515612630045804,0.099299744,0.7420217,0.10177814870489399,1.0
Macrophages,Macrophages,BSG,SLC16A1,0.41054666,0.0,0.063341625,0.07559138235594506,-0.06851900919314716,0.021057282,0.75030184,0.883998161408026,1.0
