Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,UV Response Dn,0.26370462921657184,0.3543530955097684,0,0,1.7232309124767224,2.2969386512287464,ANXA2;SDC2;SERPINE1
MSigDB_Hallmark_2020,Hedgehog Signaling,0.30314346842062456,0.389773913144606,0,0,2.9443567482241515,3.514234324538557,VEGFA
MSigDB_Hallmark_2020,heme Metabolism,0.3081933266724792,0.389773913144606,0,0,1.4510151783954268,1.7078855063368785,MPP1;ACP5;BLVRB;ELL2
MSigDB_Hallmark_2020,Apical Surface,0.3197396070983714,0.39282294586371347,0,0,2.7476979742173113,3.133058060138353,PLAUR
MSigDB_Hallmark_2020,Wnt-beta Catenin Signaling,0.4254087258758835,0.5081270892406387,0,0,1.8716725263686589,1.5997276125877367,CTNNB1
MSigDB_Hallmark_2020,G2-M Checkpoint,0.7367422308345397,0.8562139439428433,0,0,0.7651090342679128,0.2337539718377225,ATF5;KPNA2
MSigDB_Hallmark_2020,E2F Targets,0.7590797242261748,0.8589586353085662,0,0,0.7304563492063492,0.2013491740353245,MTHFD2;KPNA2
MSigDB_Hallmark_2020,Androgen Response,0.8112577645572842,0.894463689127262,0,0,0.6018037049073773,0.12587894388923523,ELL2
MSigDB_Hallmark_2020,Oxidative Phosphorylation,0.919546561375052,0.9562715121700012,0,0,0.4774509803921569,0.040046009288138736,LDHA;IDH1
MSigDB_Hallmark_2020,DNA Repair,0.9369017911848875,0.9562715121700012,0,0,0.35994719601036523,0.023460211518353858,CMPK2
MSigDB_Hallmark_2020,Myc Targets V1,0.9379236861488794,0.9562715121700012,0,0,0.4427443837279903,0.02837402266067597,LDHA;KPNA2
MSigDB_Hallmark_2020,Mitotic Spindle,0.9562715121700012,0.9562715121700012,0,0,0.31711843922651933,0.014179442893517677,GSN
KEGG_2021_Human,Rheumatoid arthritis,6.2987967112894714e-09,1.5369063975546311e-06,0,0,11.654901960784313,220.07843238367954,CXCL8;CTSL;IL1B;CCL3L3;CCL3;ACP5;CCL2;CXCL3;CXCL2;TNF;HLA-DQA2;VEGFA
KEGG_2021_Human,Amoebiasis,1.3439891616810396e-07,1.6396667772508683e-05,0,0,11.378518971848225,180.03608702502822,CXCL8;GNAQ;IL1B;FN1;CD1D;CD14;CXCL3;RAB7B;TNF;CXCL2
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,5.58276895566093e-07,3.559940408888055e-05,0,0,11.385413124787487,163.93185494582676,CCR1;CXCL10;CXCL8;CCL3L3;CCL3;CCL2;CXCL3;TNF;CXCL2
