,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RPS29,3943.585558542682,-0.8533128961784694,0.2215617912850977,-3.85135402286244,0.00011746654227138069,0.0038504480617374067
EREG,15.436251056438369,4.173448259279856,1.0871073474274926,3.83903969479722,0.00012351646229975284,0.004036709144385673
LAG3,113.3733989442372,1.5026639877903158,0.39337244990510767,3.8199522822526086,0.00013347749429366696,0.004349306720589783
TMEM176B,23.133542933702124,3.613253338776554,0.9466586389041206,3.816849274157959,0.00013516668428207467,0.004391317633436278
C1QC,17.2878404400872,4.742008202653199,1.244822437280167,3.8093852268714654,0.00013931275707936702,0.004512664853948464
CHMP5,102.51436763901327,1.4398528737486667,0.3792872323647405,3.7962070718057714,0.0001469267870318643,0.004745303083520299
PHACTR1,26.028574617439272,3.2345568653287007,0.8523982676107713,3.794654433537269,0.0001478492330389999,0.0047610921642265635
ALKBH7,191.8743824234724,-1.2026725433703231,0.3170452871906593,-3.793377766398024,0.00014861180274060816,0.004771655572791282
DOCK4,14.933977656564412,4.240147982328338,1.120020610500353,3.7857767460494443,0.00015322919774460184,0.004879049070954459
CCNI,803.093905483641,-0.7573479221165652,0.2000560368858711,-3.7856789222942604,0.00015328949362346676,0.004879049070954459
ST14,26.775049016712966,2.8242456861202765,0.7460014995949779,3.78584451593412,0.00015318743933830456,0.004879049070954459
RSF1,146.21528383382537,-1.4165757762869382,0.3748867584775939,-3.7786764783040576,0.0001576640987566103,0.005003784590885369
LILRB4,29.216622326001026,3.960673355308081,1.0486972081804937,3.776755887602592,0.00015888431608670288,0.0050279788903403
SATB1,251.91984860070755,-1.3852868693714868,0.36702362539060956,-3.7743806489219263,0.00016040567977745697,0.005061536694357055
MNDA,24.76101728411168,3.195341539882102,0.8499545790493243,3.7594262312888502,0.00017030348274613667,0.0053584600115625415
CYBB,56.892088938210826,2.325428732972231,0.6194928746105239,3.7537618724577446,0.00017420036077592672,0.005465411890515575
SFT2D1,95.5076222705001,1.3851897155213477,0.3696075640926103,3.747730972232671,0.00017844149466041438,0.005573924286551711
PLA2G7,10.277198366706632,6.120131261488605,1.633165596088609,3.7474039841067968,0.0001786741962358804,0.005573924286551711
JMJD6,116.82417243241204,1.4089023754776941,0.3762792172312251,3.7443002721351943,0.00018089721011707198,0.005627286867692825
NPL,26.420784428182685,2.77929289051043,0.7448446473962357,3.7313725757794525,0.0001904393302714272,0.005907384987882887
IFI35,94.44169466135648,1.4601311086304973,0.39151922354069163,3.72939825387333,0.0001919375886509238,0.0059370891858473085
BACH2,93.46534106736561,-1.6108057567846272,0.4322321683545527,-3.726714193709226,0.00019399222079974753,0.005974040198292179
C15ORF48,14.809324887873249,4.500304340993835,1.2076756718310324,3.7264179828766797,0.00019422023046993057,0.005974040198292179
SMAD7,96.26089166921085,1.4530858470282044,0.39034999435247664,3.722520476626683,0.00019724390697623548,0.0060500987220839155
EIF4A3,121.44130487847383,1.329982929806711,0.35747062180354117,3.7205377132715634,0.00019879905095866588,0.006063923273825305
FAS,102.46321471576684,1.4428279440676925,0.3877927810232402,3.7206157893414336,0.00019873759616423627,0.006063923273825305
CD9,86.93740193550369,1.9114233279702502,0.5148635862174579,3.7124849749287594,0.00020523424799123242,0.006242873344021394
DNAJB4,32.6008081394702,2.741300342813274,0.7402019734202211,3.7034491142284574,0.00021268785947504382,0.006451727582584133
SH2D2A,123.6739083245154,1.3308097377605705,0.3602059340434938,3.6945802719615357,0.00022025030717092724,0.006662723479459924
CSF1,97.95247837806619,1.5648619016424945,0.423785964553441,3.6925760467113338,0.00022199392786513366,0.006697020115074265
LRP1,58.51770600388134,2.01510184579954,0.545820361866705,3.691877376849582,0.00022260479132701712,0.006697049900169795
GADD45G,20.4115065240969,2.999890217110856,0.8149525973940788,3.681060992631241,0.00023226543052370197,0.0069685975207124905
EPB41L3,14.74131544660383,3.9375004437802303,1.070198825728654,3.679223289279307,0.00023394537243509806,0.006999875026457252
KIAA0101,17.734036438133288,3.712379030921046,1.0099518076036342,3.6757981944996,0.0002371069039411952,0.007075192696136588
DUSP10,40.43762931411503,2.0746246052934034,0.5652138619603505,3.6705126057912167,0.0002420645308300835,0.007203551796870317
CTSD,645.502562969162,0.9680636121757664,0.2638721512650112,3.668684275831458,0.0002438019352105581,0.007216142993388513
NAP1L1,969.4545411705242,-0.7236490657819831,0.19724674681385435,-3.668750321468698,0.00024373897099258852,0.007216142993388513
CD82,289.70659148108797,1.011607254152484,0.2758148306726063,3.6677043496376283,0.00024473793656461343,0.007224374412408656
ZEB2,74.69402547629358,1.6969616622972081,0.4637314538208088,3.6593628668391633,0.00025284310294310314,0.007443619607019345
GADD45A,84.49106303258597,2.0026785823607822,0.5478882280572194,3.6552685015010575,0.00025691294944694027,0.007543211491649334
CMPK2,34.050642954686715,3.354091066324156,0.9177927925362064,3.654518856108623,0.0002576647270944013,0.007545110315262988
IRF7,161.678357688989,2.0689518361512365,0.5669303691923715,3.649393203434472,0.00026286049212920876,0.007676784744869259
ICAM1,28.985994024504357,2.3723552043796134,0.6515033515006151,3.6413553344205227,0.00027120650752415076,0.007899518989715384
