,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
IPCEF1,22.718212716780915,-1.275204374767688,0.4652828574852852,-2.740707838796784,0.0061306994350209185,0.26219990360269607
ZDHHC12,13.14031210058249,1.0785727385599229,0.3935878461455079,2.7403608854354173,0.0061371756404095725,0.26219990360269607
TSHZ1,2.672925681217983,-1.349549396238689,0.492680176156695,-2.7391997111925006,0.0061588948699447844,0.26219990360269607
EIF3J-AS1,5.878241842380202,-0.9738926803677529,0.35557369175324804,-2.73893345586318,0.006163884798165898,0.26219990360269607
BBS12,1.3498038326305821,-1.9461477524236754,0.7082152556769516,-2.7479607885083452,0.005996718023193242,0.26219990360269607
TAB3,3.3083200451373567,-1.2711979035755603,0.4641339719046442,-2.738859856258758,0.006165264780715057,0.26219990360269607
PCMTD2,3.364068832004061,-1.1945104136832834,0.4356270431473855,-2.742048347258242,0.006105735392745551,0.26219990360269607
FRAT2,2.3586287862622966,-1.608175472153706,0.5877314317715617,-2.7362420745582456,0.006214529116957512,0.26304246229169453
CTNNBIP1,4.468972787633938,1.5260742130962928,0.5591557203256841,2.7292472519237045,0.006347908912798939,0.2649213761691931
ID1,2.9539116572407607,-1.6111021847395655,0.5902805214422443,-2.7293839559589856,0.0063452776994690685,0.2649213761691931
AMFR,2.7580170072297974,-1.4393259212343466,0.5272563863878025,-2.7298406589156183,0.006336494416756421,0.2649213761691931
MCMBP,4.336633729508358,1.2142245745088645,0.44541918026448635,2.7260266919531118,0.006410181432519002,0.26627595522710334
RUNX3,26.16338170361877,-0.9264208257495993,0.3401354283749974,-2.7236822408520927,0.006455858701087313,0.26693182434912405
SLA2,11.07076268984823,1.241273011312613,0.4573171994840144,2.7142495683808234,0.006642610281803739,0.26928848112393927
DCPS,10.995989591238104,1.1008477677314066,0.405200790062005,2.716795709018612,0.0065917281007481015,0.26928848112393927
DNAJA4,9.094801588485163,-1.7376814695409317,0.6404537786729245,-2.713203555675099,0.006663615981232849,0.26928848112393927
OGFR,9.873187201363608,1.0700861555434933,0.393818241382668,2.7172082019017108,0.006583517896245268,0.26928848112393927
SNAP29,7.827555605699981,0.8512752565592367,0.31367832302959253,2.7138478946756135,0.006650669515781676,0.26928848112393927
TM7SF3,6.615940985063004,1.1818696527191974,0.4373945312181633,2.702067740599403,0.006890972132251533,0.27009651909674526
CXCR4,465.7049862312324,-1.426989949425957,0.5284359115164913,-2.7004030542338033,0.006925551771711416,0.27009651909674526
HMBS,2.0343843473556062,1.3636478376345726,0.503215053412383,2.7098709157992293,0.006730939828800558,0.27009651909674526
CLN6,2.98243616351648,1.2840312717706892,0.4754743062194005,2.7005271472612282,0.006922968687084232,0.27009651909674526
KRT7,5.029296671963793,2.1881388195962934,0.8100157228965075,2.701353514190815,0.006905789331761804,0.27009651909674526
METTL8,21.930449244898043,-0.9857665042413672,0.36497751167273507,-2.7008965558548605,0.006915284306586834,0.27009651909674526
GXYLT1,6.576350031441077,-1.0380805665752626,0.3839483503908253,-2.7036984675636417,0.00685724839383027,0.27009651909674526
