Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Pyruvate metabolism,0.6263343548692019,0.7780484227910721,0,0,1.0359207266721717,0.48467720131531583,LDHA
KEGG_2021_Human,Spliceosome,0.628178439712464,0.7780484227910721,0,0,0.9272536443148688,0.43110897634882184,EIF4A3;HSPA6;SRSF7;HSPA1B
KEGG_2021_Human,Amyotrophic lateral sclerosis,0.6417304756430591,0.7823580344005724,0,0,0.9188556445193613,0.4075923115658302,TUBA1B;TUBA1A;CYCS;TNFRSF1B;TUBB4B;TNF;SRSF7;OPTN
KEGG_2021_Human,Base excision repair,0.650896233538181,0.7823580344005724,0,0,0.9666666666666667,0.4150915434662088,PCNA
KEGG_2021_Human,Cortisol synthesis and secretion,0.650896233538181,0.7823580344005724,0,0,0.9666666666666667,0.4150915434662088,NR4A1
KEGG_2021_Human,GnRH secretion,0.650896233538181,0.7823580344005724,0,0,0.9666666666666667,0.4150915434662088,SPP1
KEGG_2021_Human,Hedgehog signaling pathway,0.650896233538181,0.7823580344005724,0,0,0.9666666666666667,0.4150915434662088,CCND2
KEGG_2021_Human,SNARE interactions in vesicular transport,0.650896233538181,0.7823580344005724,0,0,0.9666666666666667,0.4150915434662088,STX11
KEGG_2021_Human,Prostate cancer,0.6673358000393039,0.7844120665146861,0,0,0.8781730346947738,0.3551875441695522,CDKN1A;MMP9
KEGG_2021_Human,RNA degradation,0.6673358000393039,0.7844120665146861,0,0,0.8781730346947738,0.3551875441695522,BTG3;BTG2
KEGG_2021_Human,DNA replication,0.673847943908891,0.7844120665146861,0,0,0.9060693641618497,0.3576716027621631,PCNA
KEGG_2021_Human,Gastric acid secretion,0.673847943908891,0.7844120665146861,0,0,0.9060693641618497,0.3576716027621631,ATP1B3
KEGG_2021_Human,Glycerolipid metabolism,0.673847943908891,0.7844120665146861,0,0,0.9060693641618497,0.3576716027621631,MGLL
KEGG_2021_Human,Glucagon signaling pathway,0.682819539999196,0.7844120665146861,0,0,0.8521739130434782,0.32512537182145507,LDHA;FBP1
KEGG_2021_Human,Glycosaminoglycan biosynthesis,0.6847531564247055,0.7844120665146861,0,0,0.8785251357505692,0.3326947114361779,CHST11
KEGG_2021_Human,Insulin secretion,0.6847531564247055,0.7844120665146861,0,0,0.8785251357505692,0.3326947114361779,ATP1B3
KEGG_2021_Human,Morphine addiction,0.6847531564247055,0.7844120665146861,0,0,0.8785251357505692,0.3326947114361779,PDE4B
KEGG_2021_Human,Vasopressin-regulated water reabsorption,0.6847531564247055,0.7844120665146861,0,0,0.8785251357505692,0.3326947114361779,DYNLL1
KEGG_2021_Human,Parkinson disease,0.6888608040466333,0.7854300756419557,0,0,0.8611807296017823,0.32097588369317115,TUBA1B;TUBA1A;DUSP1;CYCS;TUBB4B
KEGG_2021_Human,Diabetic cardiomyopathy,0.7018633007244811,0.7965332343105739,0,0,0.8388050872522922,0.29695094369927805,CYBB;CD36;CTSD;MMP9
KEGG_2021_Human,Thyroid hormone synthesis,0.7054848333733535,0.7969365710328623,0,0,0.8281585466556565,0.28891967682547154,ATP1B3
KEGG_2021_Human,mTOR signaling pathway,0.7093593308770691,0.7976206301106216,0,0,0.8192738043001316,0.2813329445252161,EIF4EBP1;SGK1;TNF
KEGG_2021_Human,Serotonergic synapse,0.715335077092867,0.8006502697736676,0,0,0.8050738599871547,0.26970312985988387,DUSP1
KEGG_2021_Human,Pancreatic secretion,0.7248567888960317,0.8057995645553249,0,0,0.7832369942196532,0.2520309212408346,ATP1B3
KEGG_2021_Human,Ras signaling pathway,0.726540590992506,0.8057995645553249,0,0,0.7964849583955622,0.2544458219988116,CSF1;FASLG;VEGFA
KEGG_2021_Human,"Valine, leucine and isoleucine degradation",0.7340608956398048,0.8104563734665718,0,0,0.7625494371767569,0.23575229257324362,BCAT1
KEGG_2021_Human,Nucleotide excision repair,0.7429579616354131,0.8129226127311246,0,0,0.7429227804950348,0.22073410747615502,PCNA
KEGG_2021_Human,VEGF signaling pathway,0.7429579616354131,0.8129226127311246,0,0,0.7429227804950348,0.22073410747615502,VEGFA
KEGG_2021_Human,Oocyte meiosis,0.7515725739678722,0.8186772680721465,0,0,0.7421776291341509,0.21195665537158342,PTTG1;CDK1
KEGG_2021_Human,cGMP-PKG signaling pathway,0.75769170810952,0.8216745634609907,0,0,0.7327095945698037,0.2033113010933636,RGS2;ATP1B3
KEGG_2021_Human,Wnt signaling pathway,0.7636804105593652,0.8245045140552437,0,0,0.7234782608695652,0.19505399905591486,JUN;CCND2
KEGG_2021_Human,Thyroid hormone signaling pathway,0.7752740100687849,0.8333341782237159,0,0,0.7056910569105691,0.17962572003286006,ATP1B3;HIF1A
KEGG_2021_Human,Sphingolipid signaling pathway,0.8071220859923368,0.863762232377764,0,0,0.6571805006587615,0.14082086006899003,TNF;CTSD
KEGG_2021_Human,Neurotrophin signaling pathway,0.8120227432545073,0.8652120059130995,0,0,0.6497313141182218,0.13529155704470494,JUN;FASLG
KEGG_2021_Human,Adherens junction,0.823253745898488,0.8733648434749177,0,0,0.5788439306358382,0.1125798235444162,CTNNA1
KEGG_2021_Human,Vascular smooth muscle contraction,0.8404269018266708,0.8877236538775224,0,0,0.5459155851237867,0.0949048585518942,ACTA2
KEGG_2021_Human,Huntington disease,0.8460793010275974,0.8898420234945421,0,0,0.6893729539158902,0.11522330340340997,TUBA1B;TUBA1A;CYCS;TUBB4B;TGM2
KEGG_2021_Human,Cholinergic synapse,0.8509408125927511,0.8911139840027094,0,0,0.5259590120861797,0.08489646593811193,FOS
KEGG_2021_Human,RNA transport,0.8636982300622091,0.8956768262296412,0,0,0.6137431964374073,0.08993292105742666,CYFIP1;EIF4A3;EIF4EBP1
KEGG_2021_Human,Alcoholism,0.8654305408579623,0.8956768262296412,0,0,0.49860474387083914,0.072062426589517,FOSB
KEGG_2021_Human,Spinocerebellar ataxia,0.8663103729106366,0.8956768262296412,0,0,0.5661835748792271,0.08125415777818576,CYCS;RBPJ
KEGG_2021_Human,Progesterone-mediated oocyte maturation,0.8743012057164525,0.9001244480793859,0,0,0.481888246628131,0.06473220899076262,CDK1
KEGG_2021_Human,Peroxisome,0.8825886908789156,0.9048388259430898,0,0,0.46625023307850083,0.058232787080016266,IDH2
KEGG_2021_Human,Platelet activation,0.9136339555443717,0.9327476366227058,0,0,0.40678173084751285,0.03674267130486203,FCGR2A
KEGG_2021_Human,Retrograde endocannabinoid signaling,0.9220418760446186,0.9361692966692804,0,0,0.3901734104046243,0.031668283516519666,MGLL
KEGG_2021_Human,Dopaminergic synapse,0.9246590184315434,0.9361692966692804,0,0,0.3849325626204239,0.030151859302762714,FOS
KEGG_2021_Human,Phospholipase D signaling pathway,0.9386209258799953,0.9424835634350571,0,0,0.3562049525440662,0.022563297296451987,CXCL8
KEGG_2021_Human,mRNA surveillance pathway,0.9386209258799953,0.9424835634350571,0,0,0.3562049525440662,0.022563297296451987,EIF4A3
KEGG_2021_Human,Thermogenesis,0.995622526050168,0.995622526050168,0,0,0.1812028974903051,0.0007949521768313378,MGLL
