source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,APOE,LRP8,-0.191281,1.0,0.022828793,-0.09914230169554909,-3.3852462059172885,0.02179077,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,BTLA,CD247,-0.13321802,0.871,-0.08299414,-0.05732888353808635,0.16639991560191403,-0.06547459,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,BTLA,CD79A,-0.044980936,0.0,-0.05049122,0.11470472153935518,1.0149593321089128,-0.018322658,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,C3,C5AR2,0.30755728,0.0,-0.14638905,0.423280617185699,-0.4891148952484343,-0.0148221655,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,C3,CR2,-0.12980771,1.0,0.013984292,-0.09476748341902608,-2.7279326432766107,-0.003497219,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL13,ACKR1,-0.070941664,0.263,0.0029270167,-0.028555816098307745,-3.174886794510418,-0.0052832533,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL13,CCR2,-0.053509906,0.856,0.0020535556,-0.07892097730738565,-4.40373246683034,0.023609031,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL13,CCR3,0.05626355,0.039,-0.003446912,0.2621042145301978,-0.048884627677989734,-0.4753998,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL13,CCR5,-0.10245934,0.929,0.0045062867,-0.09760250521151795,-4.212564769488004,-0.016428495,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL13,CXCR3,-0.1172818,1.0,0.0052490025,-0.11564853867238427,-4.858216464137957,-0.019720739,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL17,ACKR1,-0.07566086,0.342,0.0040297005,-0.0302518756899627,-3.3091607034845243,-0.13566199,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL18,ACKR1,-0.11475381,0.157,0.013164129,-0.021724920983936545,-2.1683117924033466,0.0063850973,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL18,CCR3,0.012451403,0.038,-0.0155023355,0.26893510964456896,0.9576903744290814,0.5745464,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL19,CCR7,-0.21001446,1.0,0.011345238,-0.11155416825915176,-2.4448151832835716,0.012035885,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL19,CXCR3,-0.1192624,1.0,0.0060789115,-0.10912246639292114,-4.233814160546073,0.035171058,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL2,ACKR1,-0.11052358,1.0,0.012175696,-0.03403496509054629,-3.0075522006358533,0.013026769,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL2,CCR2,-0.093091816,0.87,0.008542305,-0.08440012629962419,-4.236397872955775,-0.058212124,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL2,CCR3,0.016681638,0.043,-0.014338337,0.2566250655379592,0.11844996619657477,1.1721799,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL2,CCR5,-0.14204125,0.935,0.018745085,-0.10308165420375649,-4.0452301756134394,0.04050728,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL20,CCR6,-0.04648237,0.97,-0.0013153031,-0.1144592768753684,-1.7108833925662268,-0.06796226,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL20,CXCR3,-0.098517686,0.953,-0.0026135333,-0.1057383155754097,-2.503946006796456,-0.0072405813,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL21,CCR7,-0.25233677,0.943,0.044442475,-0.12080024477835574,-2.581578105917041,0.009874589,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL21,CXCR3,-0.1615847,0.942,0.023812797,-0.11836854291212512,-4.370577083179542,0.028855355,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL3,CCR3,-0.06020739,0.762,-0.035495248,0.1757974437954698,0.9458987637389706,-0.96779,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL3,CCR5,-0.21893027,1.0,0.04640437,-0.18390927594624593,-3.2177813780710434,-0.033444133,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL4,CCR3,-0.14740488,1.0,-0.05948865,0.057294850862596475,1.5479236345474094,-2.753309,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL4,CCR5,-0.30612776,1.0,0.07777191,-0.30241186887911925,-2.6157565072626046,-0.09514671,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL4,CNR2,-0.17833127,1.0,-0.032744084,-0.03431630121894916,0.9236951034167931,0.045044344,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL5,ACKR1,-0.2955977,1.0,0.05541997,-0.33728011884237524,-1.4281517112160442,-0.045290954,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL5,CCR3,-0.16839248,1.0,-0.06526364,-0.046620088213869704,1.697850455616384,-4.075389,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL5,CCR5,-0.32711536,1.0,0.08532178,-0.4063268079555854,-2.46582968619363,-0.14083411,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL5,CXCR3,-0.34193784,1.0,0.099384315,-0.42437284141645176,-3.1114813808435837,-0.16905704,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL7,ACKR1,-0.07709054,1.0,0.0043637576,,-0.6942468937954995,0.0061688116,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL7,CCR2,-0.059658777,0.851,0.0030615535,,-1.9230925661154217,-0.027566284,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL7,CCR3,0.05011468,0.036,-0.0051388456,,2.431755273036929,0.55508447,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL7,CCR5,-0.108608216,0.924,0.00671822,,-1.7319248687730855,0.019182175,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL7,CXCR3,-0.12343067,0.908,0.007825501,,-2.377576563423039,0.023026254,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL8,ACKR1,-0.08606298,1.0,0.0064602518,-0.028555816090317127,-3.1960129454510593,0.08399064,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL8,CCR2,-0.06863122,0.863,0.0045324257,-0.07892097729939504,-4.424858617770981,-0.3753251,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL8,CCR3,0.041142236,0.039,-0.007607718,0.2621042145381884,-0.07001077861863125,7.5576797,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CCL8,CCR5,-0.11758065,0.924,0.009945876,-0.09760250520352733,-4.2336909204286455,0.26117238,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CD14,RIPK1,-0.09297323,0.478,-0.032801773,-0.028141166115868796,-1.2925087514445326,0.17730476,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CD24,SIGLEC10,0.17764162,0.002,-0.080407545,0.24653632173274498,1.460473378683497,0.017020956,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CD40LG,CD40,0.06578062,0.287,-0.041771587,-0.004689466588533475,-2.3693964832970202,-0.08275973,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CD40LG,CD9,0.058213122,0.125,-0.04601675,0.06402674086545301,-0.0049269404057329935,-0.032077003,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,COL1A1,CD36,-0.22536692,1.0,0.0507899,-0.163327050048224,-2.2941897643699676,0.0097752195,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CP,SLC40A1,0.06473007,0.256,-0.004241085,,0.5228355984066568,0.0022996317,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CSF1,CELSR3,0.03312848,0.051,-0.0033499447,0.06454046645001635,-1.53517853711256,-0.010598459,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CSF1,CSF3R,2.7129996,0.0,0.5316467,2.642710197322613,5.640953856077612,-0.060775954,1.0494008,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CSF1_IL34,CSF1R,-0.10093433,0.902,0.0026050906,-0.08598980699887285,-1.147488941435353,-0.0044023893,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CSF2,CSF1R,-0.11477107,0.909,0.007808058,-0.0917995370292096,-1.8862956309260963,-0.003823832,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CSF2,CSF3R,2.642326,0.0,-0.22119316,2.5466841489698138,2.581300341609762,0.1158917,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL1,ACKR1,-0.07448795,1.0,0.0037556372,-0.022029743823702683,-2.5525713772913483,0.013500685,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL1,CXCR1,1.3090203,0.0,-0.08519364,1.4182660105156832,1.1618817254014149,0.18763073,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL1,CXCR2,2.5337954,0.0,-0.16393757,2.2745338179256773,1.5815165702953806,0.17896935,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL10,ACKR1,-0.09659142,1.0,0.008920318,-0.02668049746927904,-3.0552573293799874,0.010294902,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL10,CCR3,0.030613799,0.036,-0.01050474,0.2639795331592265,0.07074483745244065,0.92635995,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL10,CXCR3,-0.14293155,0.928,0.015996756,-0.11377322004335556,-4.738586999007527,0.038427662,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL11,ACKR1,-0.07584947,1.0,0.0040737707,,-0.6942468937955011,0.0061687944,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL11,CCR3,0.051355746,0.036,-0.004797352,,2.431755273036927,0.5550829,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL11,CCR5,-0.10736714,0.924,0.0062717716,,-1.731924868773087,0.019182123,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL11,CXCR3,-0.12218961,1.0,0.0073054703,,-2.3775765634230406,0.023026189,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL13,ACKR1,-0.0035487972,0.014,-0.012819949,0.12341536103813648,0.8798465324322582,-0.022153655,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL13,CXCR3,-0.04988893,0.673,-0.022989942,0.03632263846405996,-0.8034831371952813,-0.0826927,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL13,CXCR5,-0.005645342,0.014,-0.013280065,0.12071220831267213,0.9115193947409965,-0.022083959,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL2,ACKR1,-0.12821707,1.0,0.016309943,-0.0429269649066659,-3.014612712884703,0.03489448,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL2,CXCR1,1.2552911,0.0,-0.36997807,1.39736878943272,0.6998403898080601,0.48495892,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL2,CXCR2,2.4800663,0.0,-0.71194637,2.253636596842714,1.1194752347020258,0.46257234,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL8,ACKR1,-0.13735494,0.955,0.018445091,-0.06445711939435275,-3.188932555982827,-0.009916545,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL8,CD79A,-0.21601082,1.0,0.043281514,-0.07266154081187093,-2.528574811979292,-0.009799639,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL8,CXCR1,1.2461532,0.0,-0.4184122,1.3758386349450331,0.5255205467099358,-0.13781883,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL8,CXCR2,2.4709284,0.0,-0.8051479,2.232106442355027,0.9451553916039015,-0.13145687,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL9,ACKR1,-0.08325428,1.0,0.0058039716,-0.01874299141561795,-2.1163261231768873,0.0072923074,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL9,CCR3,0.04395094,0.039,-0.00683487,0.27191703921288757,1.009676043655541,0.6561793,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL9,CXCR3,-0.12959442,1.0,0.010408229,-0.10583571398969448,-3.799655792804427,0.027219914,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,CXCL9,KIR2DL3,-0.082889766,1.0,0.0057677543,-0.045488502121814,-4.0197631339093896,0.013235735,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,FADD,TRAF2,-0.030853646,0.465,-0.00014137868,-0.002539436403308986,-1.293348241324174,0.001244356,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,FASLG,TNFRSF10B,-0.11973105,0.973,0.012965291,-0.10636188743420982,-4.955616573266617,-4.365937,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,FCER2,CR2,-0.09801595,0.218,0.009134458,-0.0168647959291999,-0.5931623685648912,0.008300772,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,FN1,C5AR1,0.62436295,0.0,-0.4247969,1.121797242688453,2.5378434737267406,0.03997928,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,FN1,CD79A,-0.2761724,1.0,0.07626706,-0.046159749220924966,-0.04801622633745628,0.0065058926,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,FN1,ITGA2,-0.1591607,1.0,0.011160966,-0.03836211597849809,-1.8487207376997639,0.0064693573,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,GAL,HLA-DPA1,-0.24635921,0.999,0.003966867,,-0.7449056532765927,-0.008188101,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,GZMA,PARD3,-0.16281863,1.0,0.008443935,-0.1181067201067607,-1.8338048659729629,0.033404857,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,HLA-DPA1,LAG3,-0.30837306,1.0,0.074769996,-0.21895689814140518,-3.734334388410824,-0.02523004,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,HLA-DPB1,LAG3,-0.29990485,1.0,0.07196176,-0.18801832840923288,-3.620302545954717,-0.028840603,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,HLA-DQA1,LAG3,-0.24940684,1.0,0.055215504,-0.21049204157421858,-4.1391843295706705,-0.013234093,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,HLA-DQB1,LAG3,-0.18927824,0.976,0.035275545,-0.1177527043978791,-3.3308980422012344,-0.012110258,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,HLA-DRA,LAG3,-0.34197727,1.0,0.08591389,-0.19409042504221286,-3.588826028401948,-0.045706276,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,HLA-DRB1,LAG3,-0.22814244,1.0,0.048163764,-0.1646241640421947,-3.7530711203519873,-0.010580817,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,HLA-DRB5,LAG3,-0.18825346,1.0,0.034935698,-0.17850989668635667,-4.295949321522372,-0.0076200636,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,IL10,CD70,-0.09120916,1.0,0.008113608,-0.05784410394846172,-6.136576611090858,0.033474576,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,IL1B,ADRB2,-0.1509389,0.968,0.022770394,-0.11194265517326005,-5.694745371149221,-0.3250759,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,IL1B,IL1R2_IL1RAP,0.022004716,0.13,-0.028231274,0.06957355308575688,-2.0775548604953658,-0.029366082,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,IL4,IL21R,-0.02808032,0.35,0.0006787184,0.0063336186645861926,-2.5894197305582063,0.047831055,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,IL6,FCGR3B,3.9538066,0.0,-0.44603488,3.2036168127380216,3.403404102074857,0.19198273,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,L1CAM,CD9,-0.09091248,0.208,0.0029144625,0.057932256596366666,0.5169818260940537,0.0025409483,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,L1CAM,ERBB2,-0.05388161,0.263,0.0015987874,2.136689592519697e-05,-2.304973078013722,0.0054221805,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,LGALS3,LAG3,-0.1473681,0.858,0.02137722,-0.07022559776706569,-3.0621736505343113,0.018789452,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,LTF,IGDCC4,-0.04898134,0.514,0.0011411582,-0.02733221529179104,-2.57652513451923,-0.056740243,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,LTF,IL1RL1,-0.0921926,1.0,0.008439525,-0.03526372905283049,-3.410749138574386,-0.060943604,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,NTNG2,LRRC4,0.04439715,0.016,-0.003716178,0.2956791603750068,2.8432676673784285,-0.04982261,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,PNOC,OPRL1,0.09104091,0.0,-0.021914408,0.34480906634899927,2.282506416265282,0.3457722,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,PSAP,CD1B,-0.18212506,0.961,0.014732153,-0.06511616874879528,-2.021515456552416,-0.011687304,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,S100A12,CD36,-0.16626498,1.0,0.02422045,-0.10904255156725347,-4.583394036789186,0.005200563,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,S100A8,CD36,-0.20265824,0.998,0.04058114,-0.12452005575585152,-3.7672037559592084,0.0058053574,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,S100A8,CD68,-0.24514064,1.0,0.055920694,-0.16860961941024372,-3.315397838894616,0.0027755694,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,S100A9,CD36,-0.23405665,0.997,0.054696396,-0.12833142818757742,-2.7694245481644364,0.009335954,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,S100A9,CD68,-0.2765391,1.0,0.075371474,-0.17242099184196963,-2.317618631099844,0.0044635646,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,SAA1,CD36,-0.1376777,0.678,0.011368959,-0.07063715502224996,-2.8887570186043607,-0.020777017,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,SAA1,FPR1,2.7570722,0.0,-0.28145793,2.868492975990995,2.9753966233200826,0.09586384,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,SCGB3A1,MARCO,-0.11166305,1.0,0.008795917,-0.03262166425691702,-2.8632877061119943,0.0100301085,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,SCGB3A1,NOTCH3,-0.05695104,1.0,0.0032087173,-0.027087285646390055,-4.192338579366386,0.014396176,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,SORBS1,ITGA1,-0.07354378,0.981,0.0036472126,-0.11763592993760016,-3.7037667355158557,-0.011023056,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,THBS1,CD36,-0.17353782,1.0,0.027489977,-0.10637663110977286,-4.3125068562411455,0.009047468,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,TNF,FFAR2,1.0933794,0.0,-0.35879472,1.6019176679359821,1.0636702226184136,0.12286002,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,TNF,ICOS,-0.16611424,0.987,0.027430393,-0.13049826025159578,-5.055055593701368,0.018584894,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,TNF,NOTCH1,0.019687757,0.039,-0.029546,0.12380915112497894,-1.838765236876278,-0.04866799,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,TNF,TRAF2,-0.07555686,0.545,-0.00033913113,-0.029282689432945274,-3.1273496785459787,-0.000684706,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,TNFSF4,TNFRSF4,-0.07897772,0.872,0.0031205367,-0.06152585270895487,-3.3965129610906635,0.093798734,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,TNFSF4,TRAF2,-0.010468145,0.308,-5.119988e-05,0.024226423398498256,-0.46689926723655617,-0.0004820714,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,TNFSF9,ADGRG5,-0.11141935,0.848,0.01239422,-0.07085413319990777,-3.7163218601449173,0.33489385,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,TNFSF9,HLA-DPA1,-0.29573637,0.999,0.051816452,-0.18098672609602035,-1.2699623153063346,-0.013961663,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,TNFSF9,TNFRSF9,-0.10184972,0.789,0.010347442,-0.058473943912032936,-3.9375754076340166,0.01764208,,,
"Regulatory T cells (Tregs, CD4+)",Monocytes/DC,TNFSF9,TRAF2,-0.052364767,0.393,-0.00023653687,0.004460710107817296,-0.9957835700228381,-0.0007740665,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,ADCYAP1,ADRB2,-0.068632014,0.565,0.004644216,-0.023601263786455436,-1.501257664524248,0.13130736,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,ADCYAP1,VIPR2,-0.045928344,0.123,0.0018970931,-0.02380053326040596,-2.4495081594838912,0.011428401,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,ADM,ADRB2,-0.088827625,0.578,0.0077448273,-0.02629163237112982,-3.503311917725404,-0.26772562,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,ADM,RAMP1,-0.08622889,0.676,0.0072204517,-0.03422934986184508,-4.966464356932809,-0.027937576,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,APOE,LRP8,-0.1275216,0.265,-0.016521271,0.01232199194645607,0.7885045698369103,-0.015770053,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,BTLA,CD247,0.27012518,0.0,0.06558095,0.3511718090588336,1.4766691546700654,0.051737223,1.1547799,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,BTLA,CD79A,-0.018805698,0.0,-0.040849335,0.31732134979633597,1.441253186980492,-0.014823734,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,C3,C5AR2,-0.14517407,1.0,0.019618843,-0.13990799298862266,-6.1867237436344755,0.0019864445,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,C3,CR2,-0.12980768,1.0,0.013984284,-0.09476748341902608,-2.727932643276612,-0.0034972173,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL13,ACKR1,-0.0709417,1.0,0.0029270183,-0.028555816098307735,-3.1768299838796867,-0.005283256,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL13,CCR2,-0.071605645,0.954,0.002960287,-0.09314175598721353,-5.1415839855172525,0.03403341,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL13,CCR3,0.038867917,0.015,-0.002575261,0.19892666340115683,-0.22602644122057747,-0.3551813,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL13,CCR5,-0.10345729,0.964,0.0045562913,-0.09855337133529382,-4.129240292558489,-0.016610796,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL13,CXCR3,-0.08895092,0.94,0.0038294143,-0.09037304715942282,-4.325430820226144,-0.014387283,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL17,ACKR1,-0.0756609,1.0,0.004029703,-0.03025187568996269,-3.311103892853793,-0.13566206,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL18,ACKR1,-0.11475385,1.0,0.013164137,-0.021724920983936535,-2.1702549817726156,0.006385101,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL18,CCR3,-0.0049442314,0.013,-0.011582124,0.20575755851552804,0.7805485608864937,0.42925584,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL19,CCR7,-0.14393859,0.481,0.0075108665,-0.009107947425376897,-1.8363543547532934,0.007968093,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL19,CXCR3,-0.09093151,0.938,0.0044348747,-0.0838469748799597,-3.7010285166342585,0.025659077,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL2,ACKR1,-0.11052361,0.468,0.012175703,-0.03403496509054628,-3.0094953900051222,0.013026776,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL2,CCR2,-0.11118756,0.959,0.012314093,-0.09862090497945207,-4.974249391642688,-0.083915226,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL2,CCR3,-0.0007139966,0.027,-0.010712476,0.1934475144089183,-0.05869184734601296,0.87576056,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL2,CCR5,-0.1430392,0.971,0.018953092,-0.10403252032753237,-3.9619056986839247,0.040956773,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL20,CCR6,-0.092015915,0.998,-0.0024513204,-0.14496431272030413,-2.9514667164031274,-0.12666075,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL20,CXCR3,-0.0701868,0.911,-0.0019067054,-0.08046282406244826,-1.9711603628846417,-0.0052823727,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL21,CCR7,-0.18626091,0.522,0.029422166,-0.018354023944580886,-1.9731172773867627,0.006537255,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL21,CXCR3,-0.13325383,0.942,0.017372647,-0.09309305139916368,-3.8377914392677277,0.02105145,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL3,CCR3,-0.07760303,0.906,-0.026519254,0.11261989266642886,0.7687569501963829,-0.72305655,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL3,CCR5,-0.21992823,1.0,0.0469193,-0.1848601420700218,-3.1344569011415286,-0.03381525,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL4,CCR3,-0.16480051,1.0,-0.044445235,-0.005882700266444468,1.3707818210048217,-2.057056,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL4,CCR5,-0.30712572,1.0,0.07863492,-0.3033627350028951,-2.53243203033309,-0.096202515,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL4,CNR2,-0.13199468,1.0,-0.0728151,0.08398117898387156,1.4005090049869564,0.10016796,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL5,ACKR1,-0.29559773,1.0,0.05542,-0.33728011884237524,-1.430094900585313,-0.04529098,,,
"Regulatory T cells (Tregs, CD4+)",NK-like CD8 T cells,CCL5,CCR3,-0.18578811,1.0,-0.048759848,-0.10979763934291065,1.5207086420737963,-3.0448098,,,
