source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL13,CCR2,0.012126976,0.917,-0.0012353405,-0.041047435217257844,-3.0541863718186826,-0.029058753,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL13,CCR3,0.006022877,0.1,-0.0009294798,0.052906473247185164,-1.203515923221171,0.19701043,,0.06422299421085062,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL13,CCR5,0.14549947,0.045,-0.0079182945,0.018804064224969753,-2.6492085096051134,-0.061595537,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL13,CXCR3,0.24255146,0.0,-0.012781321,0.13345724911116694,-2.03807109517363,-0.08606562,,0.740064549605452,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL17,ACKR1,-0.061340958,1.0,0.0030418483,-0.1031070694007049,-5.015160904421773,-0.0155747505,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL18,ACKR1,-0.090400815,1.0,0.008167419,-0.15852257341583814,-5.382684075011509,0.00086150836,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL18,CCR3,-0.027756132,0.992,-0.0034358467,-0.008869273210614342,-2.0039559579141524,0.0061678574,,0.7120664076597916,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL19,CCR7,-0.06810582,0.026,0.0031102959,0.05079737848649793,-2.4778347728345467,0.0025003331,,0.4033501228508795,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL19,CXCR3,0.2405709,0.0,-0.0148021,0.13242575983589083,-2.2162040253143607,0.016152818,,0.11392350769575754,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL2,ACKR1,-0.0962037,1.0,0.009190931,-0.15842860513473161,-6.026053701973414,0.0013048276,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL2,CCR2,-0.027454926,1.0,-0.005138723,-0.10272921339395086,-4.497996033473569,-0.0013778937,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL2,CCR3,-0.033559024,0.995,-0.0038664152,-0.008775304929507843,-2.6473255848760577,0.009341744,,0.7893206775828853,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL2,CCR5,0.10591756,0.894,-0.032938223,-0.042877713951723254,-4.09301817126,-0.002920707,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL20,CCR6,0.10115925,0.007,-0.010644698,0.07937100650947346,-0.2855566458198675,0.08442309,,0.031764539289272364,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL20,CXCR3,0.23341203,0.0,-0.022106407,0.11678476667414162,-0.21988071573545342,-0.052154552,,0.1294274936778097,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL21,CCR7,-0.08370689,0.847,0.0064550666,0.007191973236073318,-1.3489072634106236,-0.0007423047,,0.48415572407913415,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL21,CXCR3,0.22496983,0.019,-0.030720081,0.08882035458546621,-1.0872765158904376,-0.004795486,,0.40970834787970933,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL3,CCR3,0.30711257,0.0,0.021411058,0.1876793330325591,1.9629340163924385,-0.02177065,0.8481029,0.07271600146163468,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL3,CCR5,0.44658917,0.0,0.18240209,0.15357692401034367,0.5172414300084962,0.006806619,0.94218487,0.0081277378061517,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL4,CCR3,0.81627566,0.0,0.059190422,0.555473715108952,1.9584410052145245,-0.062669635,0.90275556,0.03539473069053451,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL4,CCR5,0.95575225,0.0,0.5042468,0.5213713060867367,0.5127484188305822,0.019593732,0.9644075,0.0013293588842638803,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL4,CNR2,0.75424314,0.0,-0.13874935,0.4489818190707747,-2.5375321227808456,0.020161226,,0.03539473069053451,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL5,ACKR1,0.505764,0.0,-0.09698399,0.3278899300093805,-1.6636605501038941,-0.04555171,,0.36274695194812745,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL5,CCR3,0.56840867,0.0,0.040798955,0.47754323021460426,1.7150675669934623,-0.32612154,0.8851543,0.03539473069053451,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL5,CCR5,0.70788527,0.0,0.34756875,0.44344082119238887,0.26937498060952003,0.10196227,0.9574391,0.0013293588842638803,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL5,CXCR3,0.80493724,0.0,0.56102836,0.5580940060785861,0.8805123950410034,0.14246887,0.96619415,0.0013293588842638803,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL7,ACKR1,-0.062770665,1.0,0.0032940195,-0.10770481177395878,-5.280739719975559,-0.03260342,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL7,CCR2,0.005978113,0.953,-0.0018417127,-0.052005420033178006,-3.7526820514757135,0.034429103,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL7,CCR3,-0.00012598559,0.343,-0.0013857189,0.041948488431265,-1.902011602878202,-0.23341994,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL7,CCR5,0.1393506,0.113,-0.011805023,0.007846079409049592,-3.347704189262144,0.07297901,,0.5457533533275387,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL7,CXCR3,0.2364026,0.0,-0.019055087,0.12249926429524677,-2.736566774830661,0.10197142,,0.12332905137654662,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL8,ACKR1,-0.071743004,1.0,0.004876559,-0.1215953079521322,-5.659002820651708,0.0021230653,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL8,CCR2,-0.0029942282,0.983,-0.0027265232,-0.06589591621135144,-4.130945152151862,-0.00224195,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL8,CCR3,-0.009098327,0.693,-0.002051457,0.02805799225309158,-2.2802747035543507,0.01519981,,0.34820561244530507,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CCL8,CCR5,0.13037826,0.32,-0.017476488,-0.006044416769123831,-3.7259672899382927,-0.004752238,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CD14,RIPK1,-0.08778513,1.0,-0.0031345547,-0.18974893617167482,-2.2478119072298157,-0.00038116175,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CD24,SIGLEC10,-0.1105614,1.0,0.011000526,-0.1502806393536698,-4.080227234782583,0.0014796632,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CD40LG,CD40,-0.12166062,1.0,0.011915325,-0.1293153758695534,-2.553314421254199,-0.00434477,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CD40LG,CD9,-0.20091286,1.0,0.03971415,-0.289942368818213,-2.373764468143782,-0.0018432258,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",COL1A1,CD36,-0.061261013,1.0,-0.0028152554,-0.21386732454788976,-2.6900472897168335,-0.00010442487,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CP,SLC40A1,-0.08349623,1.0,0.0037900484,-0.10447523111498959,-4.261934052426686,-0.005088349,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CSF1,CELSR3,-0.037566766,1.0,0.0013952147,-0.09883738392512148,-3.633736524619482,-0.00095853524,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CSF1,CSF3R,-0.09805473,1.0,0.006424508,-0.2011141919630794,-3.4500266981633363,0.00018435366,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CSF1_IL34,CSF1R,-0.12534995,1.0,0.008693978,-0.2571432770638255,-2.207375167794273,0.00022342877,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CSF2,CSF1R,-0.07674019,1.0,-0.0116372695,-0.12844450681554553,-0.4570602308607803,-0.014585639,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CSF2,CSF3R,-0.04944497,1.0,-0.008599484,-0.07241542171479942,-1.6997117612298438,-0.012034779,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL1,ACKR1,-0.060168065,1.0,0.0028349734,-0.10237591689630979,-4.971635294924429,0.005278917,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL1,CXCR1,-0.0453543,1.0,0.0018825595,-0.0671393384040746,-4.2195051394831955,0.0021454287,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL1,CXCR2,-0.06991802,1.0,0.0034618222,-0.09001057181999694,-5.999874673063358,0.0028309703,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL10,ACKR1,-0.08227155,1.0,0.006733582,-0.13886944692882822,-5.906101256826199,0.0025736415,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL10,CCR3,-0.019626874,0.927,-0.0028326644,0.010783853276395562,-2.527373139728842,0.01842565,,0.4711937549966696,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL10,CXCR3,0.2169017,0.001,-0.0389521,0.09133462914037732,-3.361928311681301,-0.008049397,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL11,ACKR1,-0.06152961,1.0,0.0030751226,-0.10532705008554771,-5.176861449508497,-0.016405212,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL11,CCR3,0.0011150688,0.29,-0.001293634,0.04432625011967607,-1.79813333241114,-0.11745098,,0.9910627457174765,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL11,CCR5,0.14059165,0.086,-0.011020546,0.010223841097460658,-3.243825918795082,0.036721185,,0.5112195294741202,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL11,CXCR3,0.23764364,0.0,-0.017788824,0.12487702598365784,-2.632688504363599,0.051309425,,0.12123995959823763,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL13,ACKR1,-0.07553601,1.0,0.005545568,-0.12618933501197638,-5.795565392426594,0.0016026061,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL13,CXCR3,0.22363725,0.0,-0.032079738,0.10401474105722917,-3.251392447281696,-0.005012358,,0.8622841486226136,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL13,CXCR5,-0.040247776,0.812,0.0011075693,-0.022901777666530846,-3.622344219774376,-0.00055155536,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL2,ACKR1,-0.10610886,1.0,0.010938,-0.17742704980423887,-5.628588142596322,0.0010330131,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL2,CXCR1,-0.09129509,1.0,0.007263362,-0.14219047131200369,-4.876457987155089,0.0004198316,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL2,CXCR2,-0.115858816,1.0,0.013356532,-0.16506170472792603,-6.656827520735252,0.00055398286,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL8,ACKR1,-0.11659455,1.0,0.012787465,-0.19237275946104704,-5.632776200256067,0.0007328834,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL8,CD79A,-0.13742453,1.0,0.018828126,-0.12778010469635487,-3.9239793841737662,-0.0012999494,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL8,CXCR1,-0.10178079,1.0,0.008491496,-0.15713618096881185,-4.880646044814833,0.0002978545,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL8,CXCR2,-0.1263445,1.0,0.015614937,-0.18000741438473422,-6.661015578394997,0.0003930297,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL9,ACKR1,-0.0689344,1.0,0.004381179,-0.1175551749008297,-5.539930160236372,0.002941627,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL9,CCR3,-0.006289726,0.648,-0.001843062,0.03209812530439409,-2.161202043139015,0.021060197,,0.29653140972549547,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL9,CXCR3,0.23023885,0.0,-0.025344033,0.11264890116837586,-2.9957572150914737,-0.00920032,,0.8187715418784957,
NKT cells,"Regulatory T cells (Tregs, CD4+)",CXCL9,KIR2DL3,-0.08289027,1.0,0.0057678036,-0.09231193271608946,-6.557261762886117,0.030517457,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",FADD,TRAF2,0.14164418,0.007,0.015110785,0.09036698257641704,-0.1132343284940509,0.006594806,0.82426995,0.031764539289272364,
NKT cells,"Regulatory T cells (Tregs, CD4+)",FASLG,TNFRSF10B,0.13070253,0.097,0.008157605,0.0431555697913724,0.675218528696242,0.0023952303,0.77509713,0.06360905397943982,
NKT cells,"Regulatory T cells (Tregs, CD4+)",FCER2,CR2,-0.091864504,0.964,0.007661103,-0.05255552963564015,-3.1264062337298744,0.0058462555,,0.9051839209899128,
NKT cells,"Regulatory T cells (Tregs, CD4+)",FN1,C5AR1,-0.15514334,1.0,0.020528734,-0.3318203699639152,-3.1863835856888754,0.000214979,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",FN1,CD79A,-0.11274461,1.0,0.012418757,-0.17001686895182896,-1.7445431671263443,-0.00078484626,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",FN1,ITGA2,-0.061749127,1.0,0.0026644054,-0.17489134217943106,-2.0594566989679395,-0.0007164747,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",GAL,HLA-DPA1,0.015773214,1.0,-0.00032529683,-0.11134853410177978,-1.2849325351772838,0.000245888,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",GZMA,PARD3,0.6880338,0.0,-0.039899934,0.5645878058959469,-1.9330146177435379,0.07031431,,0.03539473069053451,
NKT cells,"Regulatory T cells (Tregs, CD4+)",HLA-DPA1,LAG3,0.0073394664,1.0,-0.008682714,-0.16015527504095442,-0.44876938662178656,-0.00047281405,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",HLA-DPB1,LAG3,0.043059938,1.0,-0.0014808133,-0.13256966506361764,-0.3313515964593003,-8.3252446e-05,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",HLA-DQA1,LAG3,-0.044609208,1.0,-0.019156517,-0.1829411450193372,-0.7569332707340419,-0.0011740217,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",HLA-DQB1,LAG3,-0.059427578,1.0,-0.022144172,-0.19286439790842896,-0.6217166645295895,-0.001532445,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",HLA-DRA,LAG3,-0.064775094,1.0,-0.02322233,-0.2674718931413961,-0.611808373417567,-0.0010736061,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",HLA-DRB1,LAG3,-0.05294967,1.0,-0.020838108,-0.21848861032421488,-0.69170570897593,-0.0010355439,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",HLA-DRB5,LAG3,-0.025211979,1.0,-0.015245681,-0.13070918441669588,-0.8977940551384127,-0.0012482661,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",IL10,CD70,0.12220286,0.076,-0.036935456,0.08799899819621325,-2.8207554674605815,-0.015059945,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",IL1B,ADRB2,-0.026366275,1.0,-0.0046844883,-0.11272844041429932,-1.95386819197185,-0.00037294772,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",IL1B,IL1R2_IL1RAP,-0.0016806051,0.994,-0.002365025,-0.07918082477875815,-1.947612549384461,-0.0003691664,,0.7594215388925335,
NKT cells,"Regulatory T cells (Tregs, CD4+)",IL4,IL21R,0.22282992,0.0,-0.008154531,0.2211458231503835,-0.40376854866943024,0.046883382,,0.008061721099477673,
NKT cells,"Regulatory T cells (Tregs, CD4+)",IL6,FCGR3B,-0.06973439,1.0,0.004674496,-0.09349866307368637,-6.411665799952825,-0.009898512,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",L1CAM,CD9,-0.14407289,1.0,0.0139720375,-0.2514977223255147,-5.089213885849835,0.016641878,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",L1CAM,ERBB2,-0.04020571,0.976,0.0011544076,-0.05806568434908951,-3.6593999349826754,0.043779228,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",LGALS3,LAG3,-0.012003887,1.0,-0.012582688,-0.1737384412904739,-0.6649863828168245,-0.0009260972,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",LTF,IGDCC4,-0.00018572714,0.779,-0.00017757964,-0.03163726857902425,-1.8364007436336383,0.0007366792,,0.24319959374506778,
NKT cells,"Regulatory T cells (Tregs, CD4+)",LTF,IL1RL1,0.018062547,0.959,0.0003020386,-0.05232312171578965,-0.38455325221450654,5.134452e-05,0.39873093,0.46196801864898834,
NKT cells,"Regulatory T cells (Tregs, CD4+)",NTNG2,LRRC4,-0.0037049744,0.404,-0.0006723194,0.0006362070625118253,-0.15229707961630234,-0.003264428,,0.8055225455514547,
NKT cells,"Regulatory T cells (Tregs, CD4+)",PNOC,OPRL1,-0.06507057,0.999,0.003921655,-0.06252800132792875,-3.9260458183586198,-0.009540749,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",PSAP,CD1B,-0.03113791,1.0,0.00073843554,-0.20876755546150197,-3.9765035636961548,0.00012397912,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",S100A12,CD36,-0.12502931,1.0,0.0153338695,-0.20659899577033886,-5.3387027724225184,0.0010006763,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",S100A8,CD36,-0.14428115,1.0,0.020813148,-0.25576166889330565,-3.821255107649177,0.0003995032,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",S100A8,CD68,-0.21851872,1.0,0.042528685,-0.35264723421877703,-3.466454426981879,0.0005018777,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",S100A9,CD36,-0.1854195,1.0,0.032521553,-0.3044024127443631,-3.4356076474246535,0.0005225853,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",S100A9,CD68,-0.25965708,1.0,0.06645314,-0.4012879780698345,-3.080806966757356,0.00065650017,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",SAA1,CD36,-0.08023155,1.0,0.0025839587,-0.15657649863504533,-2.0894527888825256,0.0063821333,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",SAA1,FPR1,-0.08711567,1.0,0.0028339603,-0.15261865741651764,-2.3151686291139217,0.0052283346,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",SCGB3A1,MARCO,-0.064250916,1.0,0.002047579,-0.11886932034434522,-2.236640876651386,-0.008719134,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",SCGB3A1,NOTCH3,-0.040739536,0.991,0.0011712014,-0.05396385021001649,-3.8900579270418976,-0.11776791,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",SORBS1,ITGA1,-0.08952442,1.0,0.0046563586,-0.13806609855966362,-4.3896381281193815,2.933028,,0.034865275081985586,
NKT cells,"Regulatory T cells (Tregs, CD4+)",THBS1,CD36,-0.083027504,1.0,0.0033797158,-0.19158223060246685,-3.0467552464491687,0.00016531367,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",TNF,FFAR2,0.13623793,0.154,-0.016005568,0.018589689117663268,-0.055839193882119,-0.0020366556,,0.5917593552248195,
NKT cells,"Regulatory T cells (Tregs, CD4+)",TNF,ICOS,0.72759193,0.0,0.36501348,0.5278414681994115,2.4162206119829337,0.16705984,0.9584258,0.0013293588842638803,
NKT cells,"Regulatory T cells (Tregs, CD4+)",TNF,NOTCH1,0.17598282,0.049,0.009602715,0.05058877634839138,0.6424447172935279,0.0025378536,0.78899324,0.051299251685258736,
NKT cells,"Regulatory T cells (Tregs, CD4+)",TNF,TRAF2,0.26708743,0.0,0.0683029,0.1382194940040017,0.9433048937958923,0.017741878,0.9088622,0.006356648450518822,
NKT cells,"Regulatory T cells (Tregs, CD4+)",TNFSF4,TNFRSF4,0.9472902,0.0,-0.13164742,0.7861336908584319,-0.9058175665430235,-0.2853671,,0.31114594221081043,
NKT cells,"Regulatory T cells (Tregs, CD4+)",TNFSF4,TRAF2,0.07245372,0.076,-0.014228269,0.03430697601607426,-3.3989032875194174,-0.022289233,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",TNFSF9,ADGRG5,0.050906885,0.624,-0.02140916,-0.02739318724461223,-2.273162734835315,-0.004870792,,1.0,
NKT cells,"Regulatory T cells (Tregs, CD4+)",TNFSF9,HLA-DPA1,0.1227809,0.975,0.008178264,-0.07704971042097492,-0.23154893545586652,0.0002946596,0.77531755,0.5342594354540093,
NKT cells,"Regulatory T cells (Tregs, CD4+)",TNFSF9,TNFRSF9,0.83671516,0.0,0.30207413,0.6265995119305303,2.1972383492157452,0.055284906,0.95448726,0.0013293588842638803,
NKT cells,"Regulatory T cells (Tregs, CD4+)",TNFSF9,TRAF2,0.20892252,0.006,0.043639045,0.10746875597085692,0.41315060231095924,0.010662012,0.88853073,0.03089539991805421,
NKT cells,Resting/Resident macrophages,ADCYAP1,ADRB2,0.047615346,0.506,-0.0034574773,-0.008587708254907265,-0.925475335303442,-0.00081489683,,0.5026629572829592,
NKT cells,Resting/Resident macrophages,ADCYAP1,VIPR2,-0.029701805,0.9,0.0008794568,-0.05136888402398067,-3.218450252642588,0.0035903477,,1.0,
NKT cells,Resting/Resident macrophages,ADM,ADRB2,0.026100297,0.958,-0.008762103,-0.053538442952509854,-1.6616959261022202,-0.0006784947,,0.4699068861022196,
NKT cells,Resting/Resident macrophages,ADM,RAMP1,-0.050964586,0.999,0.0021929005,-0.0943492605639058,-1.7421516359055969,0.0010932314,,1.0,
NKT cells,Resting/Resident macrophages,APOE,LRP8,-0.09042223,1.0,0.0064274403,-0.21427645168798531,-1.8865647920255915,0.0005791996,,1.0,
NKT cells,Resting/Resident macrophages,BTLA,CD247,-0.26994884,1.0,0.04934285,-0.2650531904731317,-3.8187509718322428,3.1141343,,0.028114457969145166,
NKT cells,Resting/Resident macrophages,BTLA,CD79A,-0.18323782,1.0,0.029129563,-0.1473431773201678,-3.8957642629133042,0.888234,,0.1756461661283189,
NKT cells,Resting/Resident macrophages,C3,C5AR2,0.19040723,0.078,-0.03576917,0.07708815993383294,-0.600540155294254,-0.0025796974,,0.5004601050484533,
NKT cells,Resting/Resident macrophages,C3,CR2,-0.07712034,1.0,0.0059468322,-0.12234207763959212,-4.554884459701633,-0.0013920284,,1.0,
NKT cells,Resting/Resident macrophages,CCL13,ACKR1,0.0514928,0.57,-0.003207861,-0.0196063249849389,-2.1589067971723694,-0.039952043,,1.0,
NKT cells,Resting/Resident macrophages,CCL13,CCR2,-0.067404486,1.0,0.0027497774,-0.10559625796753061,-3.4298548847373107,0.064682655,,0.9022222273288532,
NKT cells,Resting/Resident macrophages,CCL13,CCR3,-0.01195099,0.477,-2.885535e-05,-7.225643601119908e-05,-1.9651062456941526,0.0061161146,,0.22617295682430047,
NKT cells,Resting/Resident macrophages,CCL13,CCR5,-0.059878007,1.0,0.0023726446,-0.13443849797190968,-3.2021835284224265,0.018456541,,1.0,
NKT cells,Resting/Resident macrophages,CCL13,CXCR3,-0.093077056,1.0,0.004036164,-0.1380460329670523,-4.258508253981081,0.02717833,,1.0,
NKT cells,Resting/Resident macrophages,CCL17,ACKR1,0.046773642,0.638,-0.004416336,-0.02596656742760517,-2.5918236612756145,0.022612348,,0.5108253327560961,
NKT cells,Resting/Resident macrophages,CCL18,ACKR1,0.017713789,0.984,-0.011857944,-0.0813820714427384,-2.959346831865351,-0.001250789,,0.7600391076584245,
NKT cells,Resting/Resident macrophages,CCL18,CCR3,-0.04573,0.999,-0.000106664564,-0.061848002893810705,-2.765546280387134,0.0001914788,,1.0,
NKT cells,Resting/Resident macrophages,CCL19,CCR7,-0.19458021,1.0,0.010449558,-0.12997185740361528,-3.2347354791342147,0.008400287,,1.0,
