source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
Cycling epithelial,Cycling epithelial,ADAM17,MUC1,0.3998323,0.001,0.097976014,0.13877146266842005,0.15138812064453355,0.017470773,0.767516,0.9154563220055468,0.607911871537605
Macrophages,Luminal epithelial,TNFSF13,TNFRSF1A,0.3673524,0.0,0.13416049,0.6134966723887427,0.250466061544212,0.033417027,0.794374,0.1706420664675916,0.607996267266006
Epithelial (ambiguous),Cycling T cells,COL1A2,CD44,0.625763,0.222,0.09797231,0.09063234197865958,-1.0497546533212585,0.001311455,0.7675126,1.0,0.607996267266006
Plasma cells,CD8 T cells,LGALS3BP,ITGB1,0.43520916,1.0,0.18738723,-0.3112959414409465,-0.4310353405378473,0.0022417102,0.8203271,1.0,0.607996267266006
T cells,NK cells,TIMP1,CD63,0.7126011,1.0,0.32678977,-0.6319158028321313,-1.4415416619996597,0.0010993403,0.85773885,1.0,0.6080025025899153
PVL,Cycling T cells,CCL19,CXCR3,0.44401145,0.0,0.1874104,0.8707301927078965,2.003210739552171,0.057461053,0.8203362,0.05163327884687308,0.6080804857010628
Macrophages,Endothelial cells,IGF1,INSR,0.36733902,0.0,0.1132502,0.41178889599422974,0.6011789664800224,0.029003248,0.7801904,0.08841410224747255,0.6080804857010628
Basal epithelial,Macrophages,THBS1,SCARB1,0.3955207,0.0,0.09796877,0.241682813498482,0.22955699709196228,0.01906035,0.7675094,0.3114111281483738,0.6080804857010628
CD8 T cells,PVL,ITGB2,THY1,0.71258616,0.0,0.49764547,0.8108918524804332,1.3522667018415093,0.033112414,0.8815218,0.05552975125771883,0.6081030964023401
Basal epithelial,Cycling epithelial,LAMC1,ITGA6_ITGB4,0.14836386,1.0,0.02177647,-0.10734509136331323,-0.19919286213691523,0.0043068826,0.6088288,1.0,0.6081516155117132
Basal epithelial,Cycling epithelial,LAMC1,ITGA6_ITGB1,0.14836386,1.0,0.02177647,-0.10734509136331323,-0.19919286213691523,0.0043068826,0.6088288,1.0,0.6081516155117132
pDC,Plasma cells,CD99,CD81,0.50094527,1.0,0.18743575,-0.3178831700491076,-0.5739024441297096,0.0018348452,0.82034624,1.0,0.6081648970340594
CAFs,PVL,HGF,SDC2,0.47686362,0.0,0.0979594,0.9002078631310346,0.8768999953391589,0.1058941,0.7675009,0.04676692469808692,0.6081648970340594
Epithelial (ambiguous),PVL,ALCAM,NRP1,0.3673355,0.0,0.1345018,0.20771110277796748,0.20146435026447496,0.024926875,0.7945814,0.39210515603587315,0.6081648970340594
pDC,Endothelial cells,LGALS3BP,ITGB1,0.7506176,0.197,0.30214518,0.0489478399142699,-0.1979580345997386,0.0036145577,0.8528876,1.0,0.608203585507858
pDC,PVL,ARF1,INSR,0.47349355,1.0,0.09795197,-0.25157331573228947,-0.3649272575706468,0.0033030969,0.76749414,1.0,0.6082493161784599
CAFs,Epithelial (ambiguous),SERTAD1,AR,0.5162323,1.0,0.18744935,-0.14560124401700833,-0.18570310526610972,0.0070585897,0.82035154,1.0,0.6082493161784599
PVL,Epithelial (ambiguous),NTRK3,PTPRF,0.41405502,0.0,0.097933814,0.8627933200925946,0.5939488180700405,0.1702154,0.7674776,0.05552975125771883,0.6083337431346258
Endothelial cells,pDC,LGALS9,CD47,0.44878122,0.0,0.18744963,0.3410145235935954,0.2982927737752649,0.009587475,0.8203516,0.35532622990541873,0.6083337431346258
Basal epithelial,Cycling epithelial,THBS1,SDC4,0.71247953,0.0,0.5019784,0.4671567050953572,0.4649890199631095,0.03215258,0.88197374,0.058143020682702905,0.6084046908084993
Macrophages,NK cells,APP,CD74,0.86867076,1.0,0.3021056,-0.4209587004825834,-1.6294621558296278,0.00081220287,0.85287935,1.0,0.6084046908084993
T cells,PVL,ADAM10,CD44,0.49722755,0.014,0.1874545,0.04341228362806884,0.10216803727550855,0.005203592,0.8203535,1.0,0.6084179927304056
PVL,Plasma cells,GDF11,ACTR2,0.15768571,1.0,0.021780455,-0.012813544407673905,-0.10339870817448561,0.0043911315,0.6088506,1.0,0.6084669196906947
Cycling epithelial,Epithelial (ambiguous),GNAS,VIPR1,0.6051424,0.003,0.097929165,0.13178824193912905,0.0343985231893479,0.0142815,0.76747334,0.9895104166675176,0.6085024352940535
CAFs,T cells,ICAM1,IL2RA,0.43557662,0.0,0.18745703,0.8853433444895397,0.8493665676415771,0.041497197,0.8203546,0.05552975125771883,0.6085024352940535
PVL,Endothelial cells,CD99,PILRB,0.6975672,0.0,0.18746813,0.10859294587995993,0.06754656531879413,0.0066292034,0.82035893,0.7973167768161944,0.6085868856705497
Cycling T cells,Endothelial cells,CALR,SCARF1,0.71229297,0.054,0.36753544,0.47695118791736446,0.2812129616720341,0.04519122,0.8647583,0.8731388500837136,0.6086058184860659
CAFs,Cycling epithelial,LAMB1,ITGA6_ITGB4,0.43457156,0.0,0.0979204,0.5851753103715578,0.5037077173179151,0.023201784,0.76746535,0.05552975125771883,0.6086291137887293
CAFs,Cycling epithelial,LAMB1,ITGA6_ITGB1,0.43457156,0.0,0.0979204,0.5851753103715578,0.5037077173179151,0.023201784,0.76746535,0.05552975125771883,0.6086291137887293
Epithelial (ambiguous),Luminal epithelial,MDK,SORL1,0.6709581,0.0,0.18747294,0.2930211730504637,0.16574265923051715,0.011140243,0.8203608,0.2981129105949061,0.6086713438602567
Basal epithelial,Endothelial cells,LAMB2,CD44,0.15429194,1.0,0.02178099,-0.40933331629754843,-0.8561644296230452,0.0007129909,0.6088535,1.0,0.6086771070815562
Basal epithelial,Macrophages,COL6A2,CD44,0.71222943,0.0,0.3926504,0.1751938123164693,-0.1656653172929743,0.005863886,0.8685772,1.0,0.6087064458844555
Luminal epithelial,Basal epithelial,LAMB2,ITGA6_ITGB4,0.36721706,0.0,0.11519883,0.21885614508386692,0.17283070877981127,0.018002655,0.7816498,0.36507861376822004,0.6087135758851767
Luminal epithelial,Basal epithelial,LAMB2,ITGA6_ITGB1,0.36721706,0.0,0.11519883,0.21885614508386692,0.17283070877981127,0.018002655,0.7816498,0.36507861376822004,0.6087135758851767
Luminal epithelial,Plasma cells,CD99,CD81,0.50109595,1.0,0.18751076,-0.3177250383414113,-0.7354148701444283,0.0018355794,0.8203757,1.0,0.6087556246225231
CAFs,CD8 T cells,LGALS9,PTPRC,1.0812504,0.0,0.3019705,0.8801411612548792,1.1252425132043355,0.009390386,0.85285133,0.3731926782748348,0.6088069685347843
Cycling epithelial,Luminal epithelial,APP,CD74,0.7121824,1.0,0.5009953,-0.34571823040157484,-2.114547318225128,0.0013469126,0.8818717,1.0,0.6088069685347843
PVL,Plasma cells,HSPG2,SDC1,0.56885815,0.0,0.18751083,0.6824228318881498,0.4498789230975541,0.023008693,0.8203757,0.05552975125771883,0.6088400984225981
Cycling T cells,Epithelial (ambiguous),CALM1,AQP1,0.81585675,0.986,0.09788785,-0.1516211518726404,-0.6561008869016325,0.0013235388,0.76743567,1.0,0.6088400984225981
PVL,Cycling epithelial,VEGFA,ITGAV,0.15210332,0.981,0.021793075,-0.06182297179429763,-0.10706128196833539,0.007028792,0.60891956,1.0,0.608887282156738
CAFs,Basal epithelial,ICAM1,CAV1,0.7121134,0.0,0.40201205,0.18831132702889333,0.00973652089556798,0.01117433,0.8699162,0.7264232096004107,0.6089076071227195
B cells,Basal epithelial,GRN,TNFRSF1A,0.36719084,1.0,0.13131744,-0.2521296193743175,-0.2881318777039104,0.0028972912,0.7926191,1.0,0.6089245800369671
B cells,Luminal epithelial,ARPC5,LDLR,0.43399101,0.984,0.18751396,-0.013027280568258554,0.129493494678248,0.006670434,0.82037693,1.0,0.6089245800369671
Epithelial (ambiguous),PVL,MIF,ACKR3,1.0493759,0.0,0.3019337,0.4069646584686408,0.2290404626334286,0.043285277,0.85284364,0.19801653037358197,0.6090081409488819
pDC,B cells,LGALS9,PTPRC,0.7120939,0.0,0.36982647,0.6211142742287019,0.5897615812215153,0.011500505,0.8651213,0.22947523886513818,0.6090081409488819
Cycling T cells,Endothelial cells,MAML2,NOTCH4,0.38286087,0.0,0.097850785,0.6769464220800192,0.7652974812505924,0.03671951,0.76740193,0.05552975125771883,0.6090090694659912
Endothelial cells,Plasma cells,FN1,ITGA6,0.46820816,0.0,0.18751621,0.15675219346275254,0.027838756148312493,0.013362651,0.8203778,0.6619431940454049,0.6090090694659912
CAFs,Luminal epithelial,LAMB2,DAG1,0.36718705,0.0,0.10793902,0.3584223552604777,0.43712268418634204,0.032261122,0.7760441,0.13332352499941189,0.6090090694659912
CAFs,pDC,COPA,P2RY6,0.36718082,0.0,0.1330074,1.0323195630289423,0.45191995326316226,0.04948263,0.7936681,0.05552975125771883,0.6090933814005074
Cycling T cells,T cells,GNAI2,CXCR3,0.4729355,0.0,0.18752027,0.5041013803971431,0.4951367306806302,0.01032006,0.8203794,0.2981129105949061,0.6090933814005074
PVL,Basal epithelial,FBN1,ITGB6,0.1505459,0.0,0.021796083,0.1668970407437723,0.09552467792093003,0.018928232,0.608936,0.5143561623112463,0.6090974449166008
pDC,T cells,HLA-DQA2,CD4,0.43824124,0.0,0.18753022,0.7316926269997616,0.8845124731615852,0.013583366,0.82038337,0.14939582965220444,0.6091778864427866
PVL,Epithelial (ambiguous),DCN,EGFR,0.36716878,0.0,0.11140765,0.3154553799214348,-0.5257210407708386,0.015283514,0.7787807,1.0,0.6091778864427866
B cells,PVL,MIF,CD44_CD74,0.7119756,1.0,0.49934718,-0.6179581450782157,-2.5045287386089625,0.0006806315,0.8817,1.0,0.6092093357225853
PVL,Epithelial (ambiguous),COL3A1,ITGA2_ITGB1,0.55007815,0.0,0.18753783,0.5648564921732749,0.1495819942650402,0.045265205,0.8203863,0.3308102305385959,0.6092623993008046
NK cells,Basal epithelial,ADAM10,AXL,0.15150042,0.559,0.021824565,0.0015852465590132647,0.024625875904284555,0.0055938475,0.60909146,1.0,0.6093075953615052
CD8 T cells,Memory T cells,LGALS1,ITGB1,0.71196985,1.0,0.4713516,-0.2982279931924603,-0.4974640177774985,0.0018446815,0.8786576,1.0,0.6093099966809464
Basal epithelial,PVL,MIF,TNFRSF14,0.91727376,0.774,0.3018581,-0.05489821098981259,-0.3977079856168888,0.0036902947,0.8528279,1.0,0.6093099966809464
Cycling T cells,Luminal epithelial,ARF1,INSR,0.5043514,1.0,0.18754338,-0.16514006490333233,-0.2682055541866951,0.006324263,0.8203885,1.0,0.6093469199749223
Luminal epithelial,Luminal epithelial,ICAM1,MUC1,0.71190584,0.0,0.34269357,0.3710847818288224,0.9234357151903705,0.029068807,0.8606135,0.12039567352033624,0.609410552850121
Basal epithelial,Memory T cells,FGF1,CD44,0.7224847,0.0,0.30185345,1.0436592974078633,0.7258333353217282,0.054690436,0.85282695,0.05552975125771883,0.609410552850121
CAFs,CAFs,COL4A1,CD47,0.43444663,0.0,0.18754758,0.10934297018394198,0.062120001317592766,0.009484835,0.8203901,0.7533918961148046,0.6094312630874525
Basal epithelial,pDC,COL6A2,CD44,0.36713904,1.0,0.13474837,-0.2204620640862498,-0.8310382001946941,0.0020123476,0.7947308,1.0,0.6094312630874525
Macrophages,Epithelial (ambiguous),APOE,SCARB1,1.2524142,0.0,0.30178946,0.9549548547718585,1.8672948906386484,0.02662836,0.85281366,0.05552975125771883,0.6095112249893633
PVL,Basal epithelial,THBS1,CD47,0.43308082,0.0,0.18755898,0.06837835803819033,0.1382168001001669,0.006976203,0.82039464,0.99172540887518,0.6095157993777117
Endothelial cells,Cycling epithelial,COL6A1,ITGA6,0.1485698,1.0,0.02183126,-0.18582743543249228,-0.6628396431533885,0.0019237226,0.60912794,1.0,0.6095177334918127
B cells,CAFs,PTPN6,EGFR,0.36711472,0.0,0.13468441,0.9149059045907182,0.7975557227113477,0.043388825,0.7946921,0.05552975125771883,0.6096003434851547
Basal epithelial,PVL,COL4A2,ITGA1_ITGB1,0.45488033,0.0,0.1875672,0.5187301083948352,0.3798376229103182,0.030843873,0.82039785,0.06865004622256435,0.6096003434851547
B cells,pDC,HLA-DOB,CD4,0.7118185,0.0,0.38891554,2.5941700680677773,1.3659523237534703,0.16516016,0.8680307,0.004258672717296165,0.6096117923257165
Macrophages,Luminal epithelial,HBEGF,ERBB2_ERBB4,0.4951143,0.0,0.18756722,0.7678291428209084,0.9489580685678076,0.115829654,0.82039785,0.05552975125771883,0.6096848954101424
Epithelial (ambiguous),Macrophages,ADAM17,ITGB1,0.3670892,1.0,0.11872938,-0.04813558589847239,-0.2710971994554306,0.0044809417,0.7842149,1.0,0.6096848954101424
Memory T cells,Epithelial (ambiguous),CCL5,SDC1,0.7117977,0.0,0.3783989,0.5494759545014256,0.6606903470380063,0.016265383,0.86645263,0.087644235778382,0.6097124756429515
Macrophages,Macrophages,SPN,SIGLEC1,0.14776689,0.0,0.021832779,0.9119836488849024,0.32077039201008195,0.06987294,0.6091362,0.10422575118558805,0.6097278593078832
Basal epithelial,Endothelial cells,COL6A1,ITGA1_ITGB1,0.3670658,0.0,0.13098732,0.2748337487700613,0.06726247930899396,0.016847627,0.7924121,0.5299298147153783,0.6097692697064498
pDC,pDC,APP,NOTCH2,0.5680887,0.197,0.18757336,0.0777395764398302,0.03329171185414925,0.0086934585,0.82040024,1.0,0.6097692697064498
pDC,Macrophages,HLA-F,LILRB1,0.36705416,0.0,0.11593729,0.8235865442110832,0.34792454258576583,0.02175555,0.7821946,0.08577809486618772,0.6098538372504657
Endothelial cells,Endothelial cells,LAMA5,ITGA6_ITGB4,0.43311477,0.0,0.1875809,0.7551640287531367,0.7470879869233344,0.09604635,0.8204032,0.05552975125771883,0.6098538372504657
PVL,Endothelial cells,LAMC1,ITGA6_ITGB1,0.71171224,0.0,0.43613732,0.9702388661611778,1.1333941427886183,0.08625788,0.87445706,0.028293579992714035,0.6099137486359378
Epithelial (ambiguous),Epithelial (ambiguous),ADAM17,NOTCH1,0.16564634,0.0,0.021835806,0.1197168352570323,0.024060230531465637,0.008486489,0.60915273,0.706440028411043,0.6099379728100782
B cells,Cycling epithelial,S100A4,ERBB2,0.47599465,1.0,0.1875927,-0.05349799050656785,-0.5390117238223315,0.005797926,0.82040787,1.0,0.60993841261311
Luminal epithelial,NK cells,VEGFA,CD44,0.7869743,0.0,0.30162805,0.4767292101711761,0.7097046053238141,0.018136792,0.8527801,0.06273067930362636,0.6100143382979933
Cycling epithelial,Luminal epithelial,LAMB2,RPSA,1.0477254,1.0,0.18759647,-0.28203815474655486,-0.5148274297010059,0.002020313,0.82040936,1.0,0.6100229957947437
Endothelial cells,CAFs,JAG1,NOTCH3,0.36698323,0.0,0.12698668,0.27196829820638463,0.3232767656707878,0.022493657,0.78984934,0.2504349243291317,0.6100229957947437
Epithelial (ambiguous),PVL,CXCL8,SDC2,0.47671986,0.0,0.09771886,0.6651435993776752,0.5362729801725643,0.019755932,0.7672815,0.05552975125771883,0.6101074012805925
CAFs,Epithelial (ambiguous),LAMC1,ITGAV_ITGB8,0.3669775,0.0,0.10673749,0.36725360165801835,0.3325140452324439,0.023718312,0.7750698,0.12436997578126478,0.6101074012805925
PVL,CAFs,CD99,CD99L2,0.6976198,0.0,0.18759891,0.3470875217704449,0.23539772498034034,0.019281212,0.8204103,0.18975576358140936,0.6101074012805925
pDC,Cycling epithelial,MIF,CD44_CD74,0.7117076,1.0,0.5003956,-0.36090510489919925,-1.1412490034776286,0.0019327438,0.8818093,1.0,0.6101150439625491
CAFs,Basal epithelial,MAML2,NOTCH4,0.15373027,0.0,0.0218388,0.10736817576078174,0.0599135183063135,0.008195233,0.60916907,0.7618775715504852,0.6101480739987581
PVL,CAFs,AZGP1,ITGAV,0.3669754,1.0,0.119376905,-0.06411372119663028,-1.3710843325405067,0.0051838835,0.78467476,1.0,0.6101920000841409
Luminal epithelial,CAFs,CALM1,AQP1,0.63835675,1.0,0.18760923,-0.31531594729847634,-1.0959401202765002,0.0025366591,0.82041436,1.0,0.6101920000841409
PVL,Luminal epithelial,COL4A1,CD47,0.7116724,0.0,0.46576536,0.5159223501245488,0.7828719730883923,0.023555132,0.8780206,0.05552975125771883,0.6102156447831284
Plasma cells,CAFs,PSAP,AR,0.84362316,0.0,0.30150434,0.11480297024055235,0.14360039051206708,0.009404154,0.8527543,0.7264232096004107,0.6102156447831284
Macrophages,Cycling epithelial,APOE,SCARB1,1.2284062,0.0,0.18761158,0.9027005327829515,1.8137783240550052,0.016553886,0.82041526,0.08258424685224268,0.610276606707763
Basal epithelial,Basal epithelial,COL1A1,SDC1,0.36696246,0.008,0.13442321,0.149300455897002,-1.0388759874885252,0.00842552,0.7945337,1.0,0.610276606707763
Cycling epithelial,Basal epithelial,SEMA4B,DCBLD2,0.14895731,0.0,0.021839563,0.28376158007983365,0.18885093446980195,0.03468909,0.60917324,0.25863958609531285,0.6103581628742843
Cycling T cells,Epithelial (ambiguous),FAM3C,LAMP1,0.47509664,0.137,0.18762094,0.05131385881408197,0.01953392806707943,0.0062082554,0.82041895,1.0,0.6103612211518193
Basal epithelial,Cycling epithelial,LAMA3,CD44,0.7116474,0.0,0.50030035,0.9611611297254755,0.5011615744596939,0.032202717,0.8817994,0.05552975125771883,0.6104169735932302
Endothelial cells,Macrophages,THBS1,CD47,0.36695987,0.992,0.119535506,-0.03390755134356602,-0.13012586040513807,0.0044460897,0.78478694,1.0,0.6104456578329729
pDC,NK cells,SCT,ADRB2,0.61902004,0.0,0.18762474,5.46396276444842,1.367742089967879,0.10190446,0.82042044,0.0042067372891706175,0.6104456578329729
PVL,Cycling T cells,CXCL12,ITGB1,0.71156764,0.0,0.4947107,0.2067306857614012,0.25624712383964743,0.0121140815,0.8812126,0.39508322900346027,0.6105177015935543
Epithelial (ambiguous),Cycling epithelial,CDH1,PTPRF,0.36695158,0.0,0.1309602,0.39668279344252844,0.26132137749697093,0.04281791,0.7923951,0.15934684960627882,0.6105302879018304
Cycling epithelial,Basal epithelial,APP,LRP1,0.5140941,0.658,0.18762901,0.015289104259879602,-0.19758538331801467,0.007471554,0.8204222,1.0,0.6105302879018304
Endothelial cells,Epithelial (ambiguous),APOE,SCARB1,0.1495361,1.0,0.021849265,-0.14484275532795726,-1.0212466463998398,0.0019278674,0.6092261,1.0,0.610568239437017
T cells,PVL,YBX1,NOTCH1,0.5000475,1.0,0.09768058,-0.12137318401458017,-0.10795794286142038,0.004262537,0.7672465,1.0,0.6106149257922066
Plasma cells,pDC,SELPLG,SELL,0.6262242,0.0,0.18763447,1.1383251288898497,0.878002491323831,0.015831368,0.82042426,0.0950198082097718,0.6106149257922066
Luminal epithelial,T cells,LGALS1,ITGB1,0.7115519,1.0,0.49683604,-0.2828899653687895,-0.916434510552216,0.0019444174,0.88143677,1.0,0.6106183247225259
PVL,Cycling T cells,SPON2,ITGB2,0.3669206,0.0,0.1013397,0.3447428593822873,0.24323545976009636,0.006642522,0.77051395,0.7933048838516443,0.610699571504462
Plasma cells,Endothelial cells,CALM3,INSR,0.43962377,0.001,0.18764664,0.16685166008462782,0.43089792871908633,0.010105585,0.8204291,0.9154563220055468,0.610699571504462
Endothelial cells,Macrophages,TIMP2,CD44,0.71151197,0.0,0.39114264,0.2593336146516747,0.22969679184685315,0.008159068,0.8683574,0.5118408071306116,0.610719063886402
Cycling T cells,PVL,IL16,CD4,0.15420124,0.0,0.021850148,0.31220109763796355,0.21103731559686292,0.003837168,0.60923094,1.0,0.6107783036873173
Luminal epithelial,Plasma cells,LGALS1,CD69,0.5204302,1.0,0.18765222,-0.26346556335273863,-1.3943746065789577,0.000700185,0.82043123,1.0,0.6107840393866835
Cycling epithelial,Epithelial (ambiguous),ANXA2,TLR2,0.749358,0.0,0.09764921,0.2542484712477323,0.020656356798590444,0.014280218,0.76721776,0.6880321571742882,0.6107840393866835
Luminal epithelial,Epithelial (ambiguous),ADAM15,ITGAV,0.36690158,0.0,0.10670714,0.04042388068044854,-0.039797676289901274,0.012436227,0.77504504,1.0,0.6107840393866835
PVL,Endothelial cells,ANXA1,DYSF,0.6134435,0.0,0.1876537,0.43860333021863696,-0.06294132018972007,0.041817434,0.82043177,0.5655569453349594,0.610868700726627
CAFs,Plasma cells,TGFB3,ITGB1,0.3668812,1.0,0.13457507,0.21536486019261397,0.008537186291714849,0.014993162,0.7946258,1.0,0.610868700726627
pDC,Epithelial (ambiguous),PIGA,PIGR,0.37103873,0.0,0.09763928,1.173235987112784,0.8371353344834527,0.15338558,0.76720876,0.05552975125771883,0.610868700726627
Plasma cells,Endothelial cells,MDK,ITGA6_ITGB1,0.7114397,0.0,0.43560472,0.5395909915058337,0.5026067487491144,0.020552259,0.87439,0.05552975125771883,0.6109204484897819
NK cells,Cycling T cells,SPON2,ITGA4,0.36687556,0.0,0.13284808,0.5620126588458422,0.7497670337804505,0.01809947,0.7935699,0.0631168022193426,0.610953369889533
Endothelial cells,Basal epithelial,JAM2,ITGA3_ITGB1,0.57726276,0.0,0.18766771,0.9894168540954289,1.0137434504122296,0.13930604,0.8204373,0.025202002513117577,0.610953369889533
Cycling T cells,Basal epithelial,TNFSF13B,CD40,0.14897361,0.091,0.02185476,0.07622380226005945,0.04424057801236175,0.0038267083,0.609256,1.0,0.6109883556255458
pDC,PVL,PSAP,LRP1,0.62238353,0.383,0.1876697,0.0200397950399146,-0.1981641373474859,0.0047274586,0.8204381,1.0,0.6110380468757636
T cells,Memory T cells,ADAM10,CD44,0.72219604,0.0,0.30116555,0.3013447189916896,0.573986161576046,0.008360123,0.8526837,0.48433033688877714,0.6111218553979212
Endothelial cells,Memory T cells,VCAN,ITGA4,0.36684918,0.0,0.11477716,0.38634409043206486,0.3943099382862135,0.015366293,0.7813367,0.10718838708625691,0.6111225459648171
Basal epithelial,Cycling epithelial,COL14A1,CD44,0.5137874,0.039,0.18767539,0.06774303242675374,-0.1749791023940213,0.005536851,0.8204403,1.0,0.6111225459648171
Epithelial (ambiguous),Plasma cells,VEGFA,CD44,0.38446715,0.99,0.09760499,-0.03277886899927542,-0.09572631688294292,0.0058689546,0.7671774,1.0,0.6111225459648171
Macrophages,Macrophages,IRAK4,TLR4,0.14977244,0.0,0.02185539,0.3842179674885354,0.20874248052483566,0.028501987,0.6092595,0.2266858382955335,0.6111983952520638
CD8 T cells,Macrophages,HLA-DQA2,CD4,0.46287024,0.0,0.1876889,0.9120987004592327,0.7820681992790584,0.013594859,0.8204456,0.14884270014915627,0.6112072385816223
